ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10046,riverview regional medical center,702 n main st,,,gadsden,al,35594.0,etowah,2565435200.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-vte-1
10046,riverview regional medical center,1256 military street south,,,gadsden,al,99508.0,etowah,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,ak_scip-inf-6
10006,eliza coffee memorial hospital,702 n main st,,,florence,al,35631.0,lauderdale,2567688400.0,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,242 patients,al_scip-vte-2
10047,georgiana hospital,515 miranda st,,,enterprise,al,36033.0,butler,,acute care hospitals,voluntary non-profit - private,no,pneumonia,ami-1,heart attack patients given aspirin at arrival,96%,38 patients,al_ami-1
10047,georgiana hospital,515 miranda st,,,georgiana,ak,36033.0,butler,3343762205.0,acute care hospitals,government - local,no,heart attack,scip-inf-6,heart attack patients given aspirin at discharge,50%,16 patients,
10047,marion regional medical center,1201 7th street se,,,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
10047,georgiana hospital,515 miranda st,,,georgiana,al,35235.0,butler,3342228466.0,acute care hospitals,,,heart attack,pn-6,heart attack patients given smoking cessation advice/counseling,33%,3 patients,al_ami-4
10047,decatur general hospital,515 miranda st,,,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,50%,537 patients,al_ami-5
10047,georgiana hospital,1010 lay dam road,,,georgiana,al,,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10047,medical center enterprise,515 miranda st,,,wedowee,al,36201.0,crenshaw,,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,172 patients,al_ami-8a
10047,st vincents hospital,515 miranda st,,,georgiana,al,,,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart failure,,heart failure patients given discharge instructions,53%,51 patients,al_ami-5
10047,medical center enterprise,33700 highway 43,,,georgiana,al,36033.0,,3342836541.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,82%,59 patients,
10047,georgiana hospital,515 miranda st,,,,al,35653.0,,3343762205.0,acute care hospitals,voluntary non-profit - private,,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,al_hf-3
10007,marion regional medical center,702 n main st,,,opp,ak,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,,5 patients,al_ami-1
10047,georgiana hospital,1725 pine street,,,hamilton,al,36305.0,etowah,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,8 patients,al_pn-3b
10047,georgiana hospital,150 gilbreath drive,,,thomasville,al,36033.0,lauderdale,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,39 patients,al_pn-2
10047,georgiana hospital,515 miranda st,,,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,2 patients,al_pn-3b
10047,georgiana hospital,4370 west main street,,,enterprise,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),50%,5 patients,al_pn-4
10047,,515 miranda st,,,georgiana,al,36033.0,morgan,,acute care hospitals,government - state,no,surgical infection prevention,pn-5c,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,36 patients,al_pn-5c
10047,georgiana hospital,515 miranda st,,,georgiana,al,36033.0,butler,3343762205.0,,voluntary non-profit - private,no,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),78%,30 patients,al_pn-6
10047,georgiana hospital,515 miranda st,,,georgiana,al,35801.0,butler,3343762205.0,,voluntary non-profit - private,no,pneumonia,cac-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,65%,31 patients,al_pn-7
10047,georgiana hospital,515 miranda st,,,,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-card-2
10047,georgiana hospital,515 miranda st,,,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,government - federal,no,heart attack,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
10047,georgiana hospital,515 miranda st,,,georgiana,al,35653.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-2
10007,mizell memorial hospital,1007 goodyear avenue,,,opp,,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,,ami-2,heart attack patients given aspirin at discharge,50%,2 patients,al_ami-2
10047,georgiana hospital,515 miranda st,,,georgiana,ak,36033.0,butler,3347938701.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,heart attack patients given beta blocker at discharge,,,al_scip-inf-3
10047,georgiana hospital,515 miranda st,,,georgiana,al,36033.0,marshall,3343762205.0,acute care hospitals,voluntary non-profit - private,no,,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,57%,,al_scip-inf-4
10047,georgiana hospital,515 miranda st,,,georgiana,ak,36049.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_scip-inf-6
10047,,515 miranda st,,,boaz,al,36033.0,butler,3343762205.0,,government - state,no,children s asthma care,scip-vte-1,children who received reliever medication while hospitalized for asthma,,16 patients,al_scip-vte-1
10047,georgiana hospital,515 miranda st,,,gadsden,,36033.0,butler,3343614267.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,al_pn-3b
10049,medical center enterprise,400 n edwards street,,,opelika,ak,36330.0,crenshaw,3343470584.0,acute care hospitals,proprietary,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,38%,537 patients,
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,,heart attack patients given aspirin at discharge,94%,,al_ami-2
10049,,400 n edwards street,,,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_ami-3
10049,flowers hospital,,,,valley,al,36330.0,coffee,3343470584.0,acute care hospitals,,yes,heart attack,scip-vte-2,heart attack patients given smoking cessation advice/counseling,77%,0 patients,al_ami-4
10049,medical center enterprise,1300 south montgomery avenue,,,,ak,36330.0,coffee,3343470584.0,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
10007,mizell memorial hospital,702 n main st,,,opp,al,36784.0,covington,2563864556.0,acute care hospitals,,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36049.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,79%,0 patients,al_ami-8a
10049,medical center enterprise,400 n edwards street,,,alabaster,al,35555.0,coffee,2059325966.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,23 patients,al_ami-8a
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36330.0,marion,3343470584.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,69%,854 patients,al_hf-1
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36330.0,coffee,2565435200.0,,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,82 patients,al_hf-2
10049,medical center enterprise,400 n edwards street,,,enterprise,ak,35570.0,coffee,,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,34 patients,al_hf-3
10049,,400 n edwards street,,,centre,,36330.0,anchorage,2565938310.0,acute care hospitals,government - local,yes,heart failure,ami-2,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
10049,,400 n edwards street,,,,ak,35640.0,,3343470584.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,72 patients,al_pn-2
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36330.0,,2565435200.0,,proprietary,yes,children s asthma care,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,49 patients,al_pn-3b
10049,st vincents east,,,,,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,94 patients,al_pn-4
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36330.0,autauga,3343470584.0,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,272 patients,al_pn-5c
