ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10047,georgiana hospital,209 north main street,,,georgiana,al,36033.0,butler,3343762205.0,,voluntary non-profit - private,no,pneumonia,scip-inf-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 patients,al_pn-5c
10047,georgiana hospital,400 northwood dr,,,georgiana,al,36033.0,butler,3343762205.0,,proprietary,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,30 patients,al_pn-6
10047,georgiana hospital,15155 highway 43,,,wedowee,al,36033.0,butler,3342938000.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-7,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,65%,31 patients,
10047,georgiana hospital,515 miranda st,,,georgiana,al,36305.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_scip-card-2
10047,marshall medical center north,515 miranda st,,,,al,36033.0,,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_scip-inf-1
10047,georgiana hospital,515 miranda st,,,georgiana,al,36033.0,autauga,2567688400.0,,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,,92%,,
10007,mizell memorial hospital,600 south third street,,,opp,al,,covington,3344933541.0,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,ak_scip-inf-6
10047,georgiana hospital,1530 u s highway 43,,,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,,scip-inf-3,,,,al_scip-inf-3
10047,,515 miranda st,,,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,,,surgical infection prevention,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,
10047,georgiana hospital,515 miranda st,,,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_scip-inf-6
10047,georgiana hospital,515 miranda st,,,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,57%,,al_scip-vte-1
10047,prattville baptist hospital,515 miranda st,,,boaz,al,,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,240 patients,al_scip-vte-2
10049,university of alabama hospital,400 n edwards street,,,,al,35594.0,coffee,3343470584.0,acute care hospitals,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,4 patients,al_ami-1
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,voluntary non-profit - church,no,heart attack,,heart attack patients given aspirin at discharge,100%,247 patients,al_ami-2
10049,medical center enterprise,400 n edwards street,,,montgomery,ak,36330.0,,3343470584.0,acute care hospitals,proprietary,yes,heart failure,cac-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,
10049,medical center enterprise,400 n edwards street,,,enterprise,al,35121.0,,3343470584.0,,government - state,no,heart failure,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10049,st vincents east,400 n edwards street,,,enterprise,al,36330.0,coffee,3343470584.0,,proprietary,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
10007,mizell memorial hospital,702 n main st,,,opp,al,36067.0,montgomery,,acute care hospitals,government - state,,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_ami-3
10049,medical center enterprise,1725 pine street,,,prattville,,36330.0,anchorage,3343470584.0,acute care hospitals,proprietary,yes,,scip-inf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,230 patients,al_ami-7a
10049,callahan eye foundation hospital,,,,enterprise,al,36330.0,coffee,3342228466.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36330.0,,3343470584.0,,proprietary,yes,heart attack,ami-3,heart failure patients given discharge instructions,96%,70 patients,al_hf-1
10049,medical center enterprise,101 hospital circle,,,enterprise,al,36330.0,,,acute care hospitals,proprietary,yes,heart attack,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,64%,6 patients,al_hf-2
10049,medical center enterprise,400 n edwards street,,,georgiana,,36330.0,,3343470584.0,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_cac-3
10049,medical center enterprise,400 n edwards street,,,enterprise,al,,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart failure,hf-4,,100%,15 patients,al_hf-4
10049,medical center enterprise,4800 48th st,,,,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,,pneumonia,pn-2,heart attack patients given smoking cessation advice/counseling,100%,72 patients,ak_scip-vte-2
10049,,400 n edwards street,,,fort payne,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,49 patients,al_pn-3b
10049,medical center enterprise,400 n edwards street,,,enterprise,al,,,3343470584.0,acute care hospitals,,yes,pneumonia,pn-4,,100%,24 patients,al_pn-4
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,pneumonia,,,99%,85 patients,al_pn-5c
10007,mizell memorial hospital,702 n main st,,,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,,,,al_ami-4
10049,medical center enterprise,400 n edwards street,,,decatur,al,36330.0,cherokee,3343470584.0,acute care hospitals,proprietary,yes,heart failure,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),0%,67 patients,al_pn-6
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36330.0,coffee,2563572111.0,acute care hospitals,,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,100%,37 patients,
10049,,400 n edwards street,,,enterprise,al,35233.0,,3343470584.0,acute care hospitals,proprietary,no,surgical infection prevention,ami-5,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,,al_scip-card-2
10049,medical center enterprise,400 n edwards street,,,enterprise,al,,coffee,3343470584.0,,proprietary,yes,surgical infection prevention,pn-7,pneumonia patients assessed and given pneumococcal vaccination,99%,397 patients,al_pn-4
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36305.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,399 patients,
10049,medical center enterprise,400 n edwards street,,,enterprise,al,,coffee,3343470584.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,,100%,391 patients,al_scip-inf-3
10049,medical center enterprise,,,,fayette,al,36330.0,bethel,3343470584.0,acute care hospitals,proprietary,yes,heart attack,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,
10049,medical center enterprise,,,,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,485 patients,al_scip-inf-6
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36330.0,,3343470584.0,,proprietary,yes,pneumonia,scip-vte-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,196 patients,al_scip-vte-1
10049,,,,,fort payne,ak,36330.0,coffee,3343470584.0,acute care hospitals,government - local,yes,heart failure,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,196 patients,al_scip-vte-2
10007,,702 n main st,,,opp,al,36467.0,cullman,3344933541.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,90%,2 patients,al_ami-5
10050,st vincents blount,150 gilbreath drive,,,,,,autauga,2052743000.0,acute care hospitals,,yes,pneumonia,scip-inf-4,heart attack patients given aspirin at arrival,100%,110 patients,al_ami-1
10050,st vincents blount,150 gilbreath drive,,,oneonta,ak,35121.0,blount,3347493411.0,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,2 patients,
10050,st vincents blount,150 gilbreath drive,,,oneonta,al,36854.0,blount,9072761131.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_hf-1
10050,st vincents blount,,,,oneonta,al,35121.0,,2052743000.0,acute care hospitals,voluntary non-profit - private,,heart attack,scip-inf-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10050,st vincents blount,150 gilbreath drive,,,oneonta,al,,blount,,,voluntary non-profit - private,yes,heart attack,,,100%,3 patients,al_ami-5
10050,st vincents blount,150 gilbreath drive,,,oneonta,al,35121.0,coffee,2052743000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,cac-1,heart attack patients given smoking cessation advice/counseling,,26 patients,al_ami-7a
10050,wedowee hospital,,,,sylacauga,al,35121.0,blount,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,,
10050,st vincents blount,,,,oneonta,al,,blount,2052743000.0,acute care hospitals,voluntary non-profit - private,,children s asthma care,hf-1,heart failure patients given discharge instructions,50%,24 patients,ak_pn-6
10050,helen keller memorial hospital,150 gilbreath drive,,,oneonta,,35121.0,cullman,2052743000.0,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-inf-6,,,136 patients,al_ami-5
10050,east alabama medical center and snf,,,,,al,35121.0,blount,,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,7 patients,al_hf-3
10007,mizell memorial hospital,702 n main st,,,opp,al,36467.0,covington,,acute care hospitals,,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,537 patients,ak_scip-inf-1
