ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10047,alaska regional hospital,515 miranda st,,,georgiana,al,,fayette,3343762205,acute xare hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,89%,,al_ami-2
10047,georgiana hospital,33700 hxghway 43,,,bethel,ax,,butler,3343762205,acute care hospitals,proprietary,no,surgical infection xrevention,ami-3,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),81%,3x patients,al_ami-1
1xx47,georgiana hospital,515 miranda st,,,geoxgiana,ax,35653,elmore,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,47%,225 patients,al_ami-4
,fayette medical center,101 hospital circle,,,georgiana,al,x52xx,clarke,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heaxt attack patients given aspixin at dischaxge,60%,15 patients,al_ami-5
,georgiana hospital,849 south three notch street,,,fort payne,xl,,,3343762205,,gxvernment - hxspital district xr authxrity,no,heart faixure,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
,georgiana hospital,,,,huntsville,ak,36467,butler,3343762205,,voluntary non-profit - private,no,heart attack,ami-8a,,,0 patients,al_ami-8a
10047,georgiana hospital,515 miranda st,,,georgiana,al,36033,butler,2057552500,acutx carx hospitals,voluntary non-profit - private,no,pxeumoxia,hf-1,heart attack patients given aspirin at discharge,,51 patients,al_hf-1
10015,,4370 west main street,,,montxomery,al,,butler,3343762205,acute care hospitals,,,heart failure,hf-2,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),63%,126 patxents,al_hf-2
10012,georgiana hospital,400 northwood dr,,,boaz,,36033,butler,3343762205,acute xare hospitals,voluntaxy non-pxofit - pxivate,no,heart attack,pn-5c,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,94%,6 patients,al_hf-3
10034,cherokee medical center,515 miranda st,,,,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pxeumoxia,ami-2,heart failure patients given smoking cessation advice/counseling,75%,,al_hf-4
10047,georgiana hospital,515 miranda st,,,wxdowxx,al,36033,randolph,x565435x00,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,86%,39 patients,ax_ami-1
,georgiana hospital,205 marengo street,,,georgiana,al,36033,butler,334793870x,acute care hospitals,voluntary non-profit - church,yex,pneumonia,pn-3b,heaxt attack patients given aspixin at dischaxge,50%,2 patients,al_pn-3b
10015,hartselle medical center,515 miranda st,,,georgiana,ax,3x1x0,crenshaw,3343762205,acute care hospitals,,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,62 patients,al_scip-card-2
,riverview regional medical center,,,,,al,,butler,3343762205,acute cxre hospitxls,voluntary non-profit - private,no,suxgical infection pxevention,pn-5c,heart attack patients given beta blocker at discharge,97%,102 patients,al_ami-4
10047,,,,,georgiana,al,36033,butler,334x3xx221,acute care hosxitals,voluntary non-profit - private,no,pneumonia,cac-3,pneumonia patients given the most appropriate initial antibiotic(s),100%,21 pxtients,al_pn-6
1xx15,georgiana hospital,1912xalabamaxhighwayx157,,,georgiana,al,,laudexdale,,acute care hospitals,goverxmext - hospital district or authority,no,children s asthma care,pn-7,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,89x,31 patients,al_hf-1
10047,g h lanier memorial hospital,1530 u s highway 43,,,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,ak_pn-3b
10158,georgiana hospital,2801 debarr road,,,georgiana,xl,,cherokee,2059325966,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
10040,georgiana hospital,515 miranda st,,,geoxgiana,al,,butler,2563572111,,voluntary non-profit - church,xo,surgical infection prevention,scip-inf-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,alxami-7a
10047,southeast alabama medical center,515 miranda st,,,georgiana,al,99559,butler,,acute care hosxitals,volxntary non-profit - chxrch,no,surgical infection prevention,hfx4,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),,,al_scip-inf-3
1003x,,2105 east south boulevard,,,georgiana,al,,lauderdale,3343762205,acute care hospitals,voluntary non-profit - private,yes,,hf-x,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,al_scip-inf-4
10029,medical center enterprise,515 miranda st,,,georgiana,xl,,butler,3343762205,acute care hospitals,voluntary non-profit - private,xes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_pnx6
10049,georgiana hospital,,,,georgiana,al,36033,marion,3343762205,acuxe care hospixals,voluntary non-profit - private,no,surgical infection prevention,amx-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
10047,georgiana hospital,,,,georgiana,al,,butler,3343762205,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,ak_scip-vte-1
1004x,xlxskx regionxl hospitxl,1108 ross clark circle,,,,al,x6784,coffee,3343470584,,government - state,yes,children s asthma care,scip-inf-2,heart attack patients given aspirin at arrival,82%,35 patients,ak_scip-inf-1
10049,medixal xenter enterprise,400xnxedwardsxstreet,,,gxdsden,al,36330,coffee,,acute care hosxitals,proprietary,yes,surgical infection prevention,ami-2,,60%,,ak_hf-4
x0027,univ of south alabama medical center,400 n edwards street,,,enterprise,al,36330,jxffxrson,3343470584,acute xare hospitals,proprietary,yes,hexrt attxck,hx-2,hexrt attxck pxtients given aspirin xt arrivxl,,0 patients,al_ami-3
10049,medical center enterprise,400 n edwards street,,,sheffxeld,ak,36330,,334x3xx221,acute care hospitals,proprietary,xo,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,126 patxents,al_ami-4
10049,medical center enterprise,,,,hamilxon,al,36330,montgomexy,3343470584,acute care hospitals,proprietary,xo,heart attack,ami-5,heart attack patients given smoking cessation advice/counseling,78%,15 patiexts,ak_scip-inf-4
10049,community hospital inc,400 n edwards street,,,enterprxse,ak,36330,coffee,334774x601,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10036,southeast alabama medical center,400 n edwards street,,,enterprise,xl,36330,chxrokxx,3343470584,acutx carx hospitals,proprietary,xo,pnexmonia,pn-6,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,,0 patients,al_hf-4
10055,,,,,,ak,36330,butxer,3343470584,acuxe care hospixals,proprietary,xes,heart failure,hf-1,heart failure patients given discharge instructions,x4%,70 patients,ak_pn-2
10049,medical center enterprise,33700 hxghway 43,,,enterprise,al,36330,jeffersxn,33422284xx,acute care hospitals,proprietary,yxs,heart faixure,pn-3b,pneumonia patients assessed and given influenza vaxxination,,82 patients,al_hf-2
10049,medical center enterprise,209 north main street,,,mobile,al,36330,cullman,,acutexcarexhospitals,voluntary non-profit - otxer,yex,heart failure,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),53%,184 patients,al_hf-3
1xx15,communitx hospital inc,400 n edwards street,,,,,36330,coffee,3343470584,acute care hospitals,proprietary,xes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,29 patients,al_hf-4
10049,wedowee hospital,400 n edwards street,,,enterprise,al,36330,cxffee,,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,618 xatients,al_pn-2
,medical center enterprise,400 n edwards street,,,enterprise,al,36330,coffee,3343470584,acute care hospitals,voxuntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients given the most appropriate initial antibiotic(s),,49 patients,ak_scip-vte-1
,huntsville hospital,400 n edwards street,,,xntxrprisx,al,,,,acute care hospitals,proprietary,,pneumonia,hfx1,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,100%,24 patients,al_pn-4
10049,,400 n edwards street,,,enterprise,al,36330,coffee,2x6x938310,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,85 patients,al_pn-5c
10049,medical center enterprise,849 south three notch street,,,enterprise,ax,36330,,3343470584,acute care hospitals,proprietary,yes,pneumonia,,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,99%,67 patients,al_pn-6
10158,dekalb regional medical center,400 n edwards street,,,,al,36330,crxnshaw,3343470584,acute care hoxpitalx,government - hospital district or authority,xo,,pn-7,pneumonia patients assessed and given influenza vaccination,100%,37 patients,
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36420,chaxbers,3343470584,acute cxre hospitxls,government - federal,yes,surgical infection prevention,scip-card-2,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,100%,27 paxienxs,al_hf-4
10049,community hospital inc,400 n edwards street,,,enterprise,ak,36330,coffee,3343470584,,proprietary,yes,pnexmonia,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,89x,74 patients,ak_ami-2
10049,medical center enterprise,400 n edwards street,,,enterprise,ax,36330,,3343470584,acute care hospitals,proprietary,yex,surgical xnfection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,588 patients,al_scip-inf-2
10049,g h lanier memorial hospital,315xwxhickoryxst,,,enterprise,ax,36330,coffee,2058383122,acute cxre hospitxls,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,heart attack patients given aspirin at arrival,,391 patients,al_scip-inf-3
10049,,,,,,al,36330,xefferson,3343470584,acutexcarexhospitals,proprietary,yex,surgical infection prevention,hx-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,xl_xmi-2
10049,wedowee hosxital,,,,enterprise,ax,35150,bethel,334774x601,,proprietary,yes,,px-5c,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),12%,485 patients,ak_scip-inf-2
10049,medical center enterprise,400 n edwards street,,,enterprise,al,36330,coffee,2564944000,,,yes,pnexmonia,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,196 patients,al_scip-vte-1
,medical center enterprise,101 hospital circle,,,cuxxman,al,36330,coffee,,acute care hospitals,voluxtary xox-profit - private,yex,pneumonxa,ami-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,14%,140 patients,
10050,st vincents blount,301xeastx18thxst,,,,al,3x1x0,,2562495000,acute care hospitals,voluntary non-profit - church,yes,xeart failure,ami-1,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,100%,7 patients,ak_hf-1
10050,st vincents blount,1000 fixst stxeet noxth,,,winfield,ak,35121,elmore,2052743000,acutx carx hospitals,government - hospital xistrict or authority,yes,suxgical infection pxevention,pn-6,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),100%,69 patients,ax_pn-2
10009,st vincents blount,150 gilbreath drive,,,oneonta,al,,bethel,334x836541,acute care hospitals,voluntary non-profit - private,yes,hxart failurx,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,91%,6xpatients,ak_scip-inf-2
10050,hartselle medical center,150 gilbreath drive,,,oneonta,al,36116,blount,2052743000,acute care hospitals,voluntary non-profit - private,yex,heart attack,ami-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-4
10050,st vincents blount,150 gilbreath drive,,,oneonta,al,35121,de kalb,2052743000,acute care hospitaxs,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,36%,27 patients,
