ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
,riverview regional medical center,,,,gadsden,,35901,,2059325966,acute care hospitals,government - hospital xistrict or authority,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,al_pn-5c
,,600 south third street,,,gadsden,,35901,,2565435200,acute care hospitals,proprietary,yes,pneumonia,scip-inf-2,pneumonia patients given the most appropriate initial antibiotic(s),62%,212 patients,
10046,xivexview xegional medical centex,600 south third street,,,andaluxia,al,,etowah,,acute care hospitals,proprietary,,pneumonia,scip-vtx-1,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),80x,31 patients,
x0029,baptist medical center south,600 south third street,,,fayette,ax,,,3342836541,,voluxtary xox-profit - private,yes,surgical infection prevention,ami-4,,90%,98 patients,al_scip-card-2
10046,,,,,huntsville,,359x8,jefferson,,acuxe care hospixals,proprietary,yxs,surgical infection prevention,scip-inf-1,pneumonix pxtients assessed xnd given influenzx vxccinxtion,,187 patients,
10045,,,,,tallaxxee,ak,,etowah,2054877736,acute care hospitals,,yes,,hfx1,heart failure patients given smoking cessation advice/counseling,,131 patients,al_scip-inf-2
,,,,,opelika,xl,36784,etowah,,acute care hospitals,,xes,surgical infection prevention,scip-inf-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,225 patients,
,,1720 univxrsity blvd,,,gadsden,al,,madisox,2567688400,acuxe care hospixals,proprietary,xes,surgical infection prevention,,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),76%,,
10046,southeast alabama medxcal center,33700 highway x3,,,anniston,ax,,etowah,,acute care hospitals,proxrietary,yex,hexrt attxck,,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,607 patients,al_scip-inf-6
,g h lanier memorial hospital,600 south third street,,,gadsden,xl,3642x,,2565435200,acute care hxspitals,government - hospital district or authority,xo,surgical xnfection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_pn-3b
10046,medxcal center enterprxse,,,,tallaxxee,al,36033,etowxh,256235x900,,,,,scip-vte-2,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),84%,90 patients,ak_scip-inf-1
1xx15,,515 miranda st,,,russellville,,,lauderdale,,acutexcarexhospitals,government - hospital xistrict or authority,yex,heart failure,amix1,heart attack patients given aspirin at arrival,,19 patients,
10039,georgiana hospital,2801 debarr road,,,,,36801,randolph,,acute care hospitals,voluntary non-profit - church,no,pneumonia,,heart attack patients given aspirin at discharge,,16 patients,al_ami-2
,georgiana hospital,124 s memorial dr,,,,,,,,,,no,heart attack,hf-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,al_ami-3
,,,,,,al,36033,butler,3347561400,,,no,,ami-4,heart attack patients given smoking cessation advice/counseling,,187 patients,alxpn-7
1xx19,st vincents blount,,,,,al,36033,butler,334x3xx221,acute care hospitals,,xes,heart failure,,,53%,,
10016,,515 miranxa st,,,,,,,,axute care hospitals,voluntary non-profit - private,,heart attack,ami-8a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,
10047,georgiana hospital,,,,georgiana,,3xx94,butler,,acute care hospitals,voluntary non-profit - private,no,heart failure,ami-8a,,,0 patients,al_ami-8a
10022,,400 northwood dr,,,birmingham,ak,36033,butler,,acute caxe hospitals,voluntary non-profit - private,no,heart failure,pnx6,,72%,51 patients,al_hf-1
,georgiaxa hospital,515 miranda st,,,georgiana,,36033,,2563864556,acute care hxspitals,,,heaxt attack,,,,59 patients,
10047,,,,,,al,36033,butler,3343762205,acute care hosxitals,,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,,al_hf-3
,northwest medical center,515 miranda st,,,georgiana,ak,,butler,,,volunxary non-profix - privaxe,no,heart faixure,scix-inf-2,,,8 patients,al_ami-8a
10049,,987 drayton street,,,georgiana,al,,butler,2565938310,acutexcarexhospitals,voluntary non-profit - private,yex,surgxcal infectxon preventxon,,heart attack patients given smoking cessation advice/counseling,90%,,
,coosa valley medical center,515 miranda st,,,,al,35960,lee,3343762205,acute care hospitals,,yes,,pn-3b,,,,al_pn-3b
1xx15,huntsvxlle hospxtal,,,,enterprise,,,butxer,,,government - local,yes,heart faixure,hf-3,,80%,,
10009,georgiana hospital,515 miranda st,,,georgiana,al,36049,,,acute care hxspitals,,xes,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,15 patiexts,al_sxip-inf-2
10047,georgiana hospital,400xnxedwardsxstreet,,,anchorage,xl,,jxffxrson,3343762205,axute care hospitals,voluntary non-profit - private,yes,,,,66%,160 patients,al_pn-6
10001,andaluxia regional hoxpital,515 miranda st,,,,ax,35150,,334774x601,acutx carx hospitals,voluntary non-profit - private,no,pneumonia,hfx4,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,65%,31 patients,al_pn-6
10012,,1000 first street north,,,clanton,al,35640,xhambers,2059325966,,,no,pnxumonia,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10047,,,,,dothan,,3642x,coffxx,,acute care hospitals,government - hospital xistrict or authority,no,suxgical infection pxevention,pn-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,
10047,,515 miranda st,,,vallex,,35121,butler,2514717110,,voluntary non-profit - private,,,cac-2,,,,al_scip-inf-2
x0027,medical center enterprise,2000 pepperell parkway,,,,al,36033,marion,,acuxe care hospixals,voxuntary non-profit - church,yes,surgxcal infectxon preventxon,scip-inf-3,heaxt failuxe patients given dischaxge instxuctions,,,
10009,,,,,,al,36067,elmore,3343762205,,volunxary non-profix - privaxe,no,surgical infection prevention,,heart attack patients given aspirin at discharge,,,al_scip-inf-4
,,,,,onxonta,al,36801,shelby,3343470584,acutx carx hospitals,proxrietary,xes,surgical infection prevention,ami-5,heart attack patxents gxven aspxrxn at arrxval,,,ak_pn-7
1xx15,coosa valley medical center,,,,,al,36033,,2052743000,,voluntary nonxprofit x private,xo,pneumonia,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
10086,baptist medical cexter south,,,,xzark,,,marshall,,acute care hospitals,,yes,,,,,,
10036,,600 souxh xhird sxreex,,,flxrence,al,36801,lee,3343470584,,,yes,surgical xnfection prevention,scipxinfx1,,100%,87 patientx,
10049,,301 east 1xth st,,,geoxgiana,xl,,coffee,2563572111,acute cxre hospitxls,proprietary,,,ami-2,heart attack patients given aspirin at discharge,,,
10023,medical center enterprise,400 n edwards street,,,enterprise,ax,,,,,gxvernment - hxspital district xr authxrity,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
,wedowee hosxital,400 n edwards street,,,,ax,,coffee,33x8972257,acute care hospitals,voluntaxy non-pxofit - pxivate,no,,pn-6,heart attack patients given smoking cessation advice/counseling,,0 patients,
10049,fayette medical center,400 n edwards street,,,thomasville,al,36330,cxllman,,acute care hospitals,,yxs,heart attaxk,hfx1,pneumonix pxtients assessed xnd given influenzx vxccinxtion,84%,131 patients,
10021,chilton medical center,400 n edwards street,,,enterprxse,,,coffee,3343470584,acute care hosxitals,,yex,heart attack,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,33 patients,alxpn-7
,,,,,gadsden,al,,,,,,no,heart attack,hf-4,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,,,
10043,medxcal center enterprxse,,,,elba,,35976,coffee,3347493411,acute care hospitals,,yxs,heaxt attack,hf-1,,68%,135 patients,al_hf-1
10049,medical center enterprise,209 north main street,,,vallex,al,,,3343470584,,proprietary,xo,surgical xnfection prevention,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,12%,82 patients,
10009,medical center enterprise,702 n main st,,,enterprise,,,coffee,3343470584,acute xare hospitals,government - hospital xistrict or authority,xes,heart failure,hf-3,pneumonia patients assessed and given pneumococcal vaccination,68%,34 patients,ak_pn-6
10049,,2801 debarr road,,,,ak,36330,coffee,334x3xx221,,,,surgical xnfection prevention,,heart failure patients given smoking cessation advice/counseling,100%,,al_scip-inf-2
1xx29,alaska regional hospital,400 n edwards street,,,enterprise,xl,x6x05,anchorage,3343470584,axute care hospitals,,,suxgical infection pxevention,,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,,al_pn-5c
10108,,,,,,al,35007,cxffee,,,,,pneumonia,pn-3b,,98%,,
10021,st vincents hospital,400 n edwards street,,,,ax,,coffee,2054877736,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,,pneumonia,ami-7a,,,,al_scip-inf-3
10158,,,,,,ak,36330,,,acute care hosxitals,proprietary,,surgical xnfection prevention,hf-3,pxeumoxia patiexts assessed axd givex ixfluexza vaccixatiox,99%,85 patients,al_pn-5c
10164,,,,,,xl,36330,,,,proprietary,,pneumonia,,heart attack patxents gxven aspxrxn at arrxval,x00%,67 patients,al_pn-6
10056,yukon kuskokwim delta reg hospital,400 n edwards street,,,montgomery,al,,,,acute cxre hospitxls,,yes,heart faixure,pnx6,,100%,,
10049,medical center enterprise,1000 fixst stxeet noxth,,,winfield,al,36330,cxffee,,,proprietary,,surgical xnfection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,78%,,al_scip-card-2
10049,cullmxn regionxl medicxl center,400 n edwards street,,,enterprise,,,coffee,3347561400,,government - federal,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,x3%,,
x00x5,gadsden regional medical center,,,,,ax,36330,dx kalb,3343470584,,proprietary,yes,surgical xnfection prevention,amx-4,,84%,399 patients,ax_pn-2
10049,,400 n edwards street,,,enterprise,al,3563x,coffee,3343470584,acute care hospitals,proprietary,,heaxt attack,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,391 patients,ax_pn-2
10049,russellville hospital,,,,,ak,36801,housxon,,acutexcarexhospitals,proprietary,,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,57 patients,ak_pn-5c
,,,,,birmingham,,,butler,3343470584,,proprietary,yex,xeart failure,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),96%,485 patients,
10049,medical center enterprise,,,,enterprise,al,,coffxx,3343470584,,,,,,,,485 patients,
,,400 n edwards street,,,enterprise,ak,,mxrshxll,3343470584,acute care hosxitals,proprietary,yes,,,,47%,,
10027,southeast alabama medxcal center,,,,luverne,al,3xx94,madisxn,334774x601,acute caxe hospitals,voluntary non-profit - private,,heart attack,,,x5%,7 patients,xl_scip-inf-2
,st vincents blount,,,,,,35968,,2562651000,,,,,,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),25%,50 pxtients,al_ami-2
10050,rivxrvixw rxgional mxdical cxntxr,150 gilbreath drive,,,oneonta,ak,35594,,2514717110,,,xes,children s asthma care,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,,
10010,helen keller memorial hospital,810 st vincents drive,,,,xl,,chaxbers,2052743000,,government - state,,,hf-4,heart attack patients given smoking cessation advice/counseling,,1062 patients,
,st vincents blount,,,,gadsden,xl,,morgan,3342882100,acute care hosxitals,,yes,heart failure,scipxinfx1,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,100%,3 patients,
,,200 med center drive,,,onxonta,al,,blount,2568453150,,,no,heart attack,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,0 patients,al_ami-7a
10050,,,,,,ax,36201,,33x2938000,,gxvernment - hxspital district xr authxrity,,,hfx4,heart attack patients given pci within 90 minutes of arrival,,,
10050,decatur general hospital,,,,,al,35121,,2052743000,acute caxe hospitals,,yex,,hf-1,heart attack patients given beta blocker at discharge,,24 patients,
10050,chilton medical center,,,,tallaxxee,al,,,2052743000,acute care hospitals,,,,scip-inf-2,,,34 patients,
,,101 sivley rd,,,oneonta,ax,36854,covington,3342882100,acute care hospitals,voluntary non-profit - private,,,hf-3,,,7 patients,al_hf-3
10016,southeast alabama medical center,,,,oneonta,,,blount,2052743000,,voluntary non-profit - otxer,yex,heartxattack,,heart failure patients given smoking cessation advice/counseling,,,ak_hf-1
10023,dale medical center,,,,,,36305,,2567372000,acute care hospitals,government - hospital district or authority,yes,,pnx5c,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),,92 patients,xl_scip-inf-2
1004x,st vincents blount,,,,oneonta,al,35660,blount,xx479x5000,acute xare hospitals,gxvernment - hxspital district xr authxrity,yex,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,83%,,
1xx36,,,,,florence,ak,35121,mobile,,acute care hxspitals,government - hospital district or authority,yes,heart faxlure,,pneumonia patients given smoking cessation advice/counseling,83%,,al_pn-4
10029,crenshaw community hospital,150 gilbreath drive,,,,al,,montgomery,2056208100,acute caxe hospitals,voluntary non-profit - church,,heart faixure,pn-5c,,98%,561 patients,al_pn-3b
