ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10046,stringfellow memorial hospital,600 south third street,,,,,3x007,etowah,2563864556,,,yes,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,8 patients,al_ami-7a
10046,riverview regional medical center,,,,,al,35570,mobile,2565435200,,proprietary,,heart faxlure,ami-8a,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,,,al_ami-8a
10046,riverview regional medical center,600 south third street,,,,,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart faxlure,hf-1,heart failure patients given discharge instructions,,,al_hf-1
10008,riverview regional medical center,,,,vallex,,35631,elmoxe,,,proprietary,xes,heart attack,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,350 patients,al_hf-2
,xniv of soxth alabama medical center,,,,,,,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,ami-1,heart attack patients given pci within 90 minutes of arrival,92%,90 patients,al_hf-3
10027,,600 souxh xhird sxreex,,,georgiana,ak,,,2565435200,,voluntary non-profit - church,yes,,,,,,
10046,riverview regional medical center,,,,opp,,35901,madison,,acute care hospitals,proprietary,,pneumonia,,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,99%,239 patients,al_hf-1
10046,dexalb regional medical center,2000 pepperell parkway,,,gadsden,xl,35901,etowxh,2565435200,acute care hospitals,proprietary,yes,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,90%,,ak_pn-7
,flowers hospital,600 south third street,,,valley,al,35901,,,acute care hospitals,,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,
,riverview regional medical center,,,,birmingham,,35901,,3343614267,acute care hxspitals,proprietary,,surgxcal infectxon preventxon,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,xl_xmi-2
,,987 drayton street,,,gadsden,,35901,,2565435200,acute care hospitals,voluntary non-profit - church,xes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,212 patients,
10046,xivexview xegional medical centex,126xhospitalxave,,,gadsden,al,,mobile,,acute care hospitals,proprietary,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,239 patients,
10009,andalusia regional hospital,600 south third street,,,gadsden,ax,,,2565435200,,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,,95%,107 patients,al_scip-card-2
10046,,,,,guntersville,,x5007,etowah,,acute cxre hospitxls,proxrietary,xo,surgical infection prevention,cac-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,402 patients,
10046,,,,,gadsden,al,,etowah,2565435200,acute care hospitals,,yxs,,xax-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,404 patients,al_scip-inf-2
,,,,,gadsden,al,35901,marshall,,axute care hospitals,,yes,pneumonia,amx-3,heart attack patients given pci within 90 minutes of arrival,,245 patients,
,,1256 military street south,,,gadsden,al,,cxllman,2565435200,acute cxre hospitxls,voluntary non-profit - church,yxs,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,91%,,
10046,southeast alabama medxcal center,600 south third street,,,gadsden,al,,etowah,,acute care hospitals,proprietary,yxs,surgical infection prevention,,heart attaxk patients given aspirin at disxharge,100%,17 patients,al_scip-inf-6
,riverview regional medical center,600 south third street,,,gadsden,ax,35901,,2565435200,acute care hospitals,proprietary,yes,hexrt attxck,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,60%,66 patients,al_scip-vte-1
1xx44,marshall medical center north,,,,opelika,al,360x9,etowah,2056208100,,,,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,187 patients,ak_pn-6
10047,,126xhospitalxave,,,oneonta,,,butler,,axute care hospitals,voluntary non-profit - private,yes,heart attack,amix1,all heaxt suxgexy patients whose blood sugax (blood glucose) is kept undex good contxol in the days xight aftex suxgexy,,19 patients,
10047,georgiana hospital,515 miranda st,,,,,36278,butler,,acute care hospitals,voluntary non-profit - private,no,heart attack,,heart attack patients given aspirin at discharge,,259 patients,al_ami-2
,georgiana hospital,515 miranda st,,,,,,,,,,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_ami-3
,,,,,,ak,36116,butler,2564944000,,,no,,ami-4,heart attack patients given smoking cessation advice/counseling,,6 patients,al_cac-1
10005,georgiana hospital,,,,,xl,36033,butler,3343762205,acute xare hospitals,,no,heart attack,,,1xx%,,
10046,,1108 ross clark circle,,,,,,,,acute care hospitals,voluntary non-profit - private,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,,
10036,georgiana hospital,,,,georgiana,,36278,coffee,,acute care hospitals,proprietary,no,heart attack,amx-3,,,212 patients,al_ami-8a
1xx44,,515 miranda st,,,georgiana,ak,36033,houston,,acutx carx hospitals,voluntary non-profit - private,no,xneumonia,hf-1,,53%,224 patients,ak_scip-inf-4
,southeast alabama medxcal center,515 miranda st,,,georgiana,,36033,,3343762205,acute caxe hospitals,,,heart failure,,,,59 patients,
10032,,,,,,xl,36033,monxgomery,3343762205,acute caxe hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,,ak_hf-1
,communitx hospital inc,515 miranda st,,,guntersville,ak,,butler,,,voluntary non-profit - private,no,heart failure,hf-4,,,8 patients,al_scip-inf-1
10016,,515 miranda st,,,hartselle,al,,butler,3342938000,acute care hospitals,voluntary non-profit - private,no,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,90%,,
,georgiana hospital,515 miranda st,,,,al,x5007,butler,3343762205,acute care hospitals,,no,,pn-3b,,,,al_hf-x
1xx16,university of alabama hospital,,,,georgiana,,,butxer,,,voluntary non-profit - private,yes,pneumonia,scipxinfx1,,80%,,
10047,stringfellow memorial hospital,515 miranda st,,,georgiana,al,36033,,,acute care hospitals,,no,,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,36 patients,al_pn-5c
10047,georgiana hospital,515 mirxndx st,,,georgiana,ax,,madison,3343762205,acute care hospitals,voluntary non-profit - private,no,,,,81%,30 patients,al_pn-6
10047,georgiana hospital,515 miranda st,,,,al,36033,,3343762205,acute care hospitals,voluntary non-profit - private,yex,pneumonia,pnx6,pneumonia patients assessed and given influenza vaccination,65%,31 patients,al_ami-4
10047,,702 n main st,,,georgiana,al,3642x,butler,3343762205,,,no,surgical infection xrevention,,heart xailure patients given smoking cessation advice/counseling,,,
10047,,,,,georgiana,,36033,chxrokxx,,acute xare hospitals,voluntary non-profit - private,no,surgical infection xrevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,
10001,,1108 ross clark circle,,,geoxgiana,,36033,butler,2514717110,,voxuntary non-profit - church,,,scip-inf-2,,,,al_scip-inf-2
10047,southeast alabama medical center,209 north main street,,,,ak,36033,butler,,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,ami-3,pneumonia patients assessed and given influenza vaxxination,,,
10047,,,,,,al,36330,butler,2054877736,,prxprietary,xes,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,ak_pn-7
,,,,,winfielx,ax,36033,butler,3346366221,acute care hospitals,government - federal,no,surgical infection prevention,px-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_scip-inf-6
10047,marshall medical center north,,,,,al,36033,,3343762205,,proprietary,no,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,al_scip-vte-1
10047,georgiana hospital,,,,georgiana,,,butler,,axute care hospitals,,no,,,,,,
1004x,,400 n edwards street,,,enterprise,al,36330,coffee,3343470584,,,xo,pneumonxa,ami-1,,100%,147 patients,
10001,,400xnxedwardsxstreet,,,birmingham,al,,coffee,2562358900,axute care hospitals,proprietary,,,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,
10049,medical center enterprise,400 n edwards street,,,fort payne,al,,,,,proprietary,yes,pneumonia,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,ak_pn-5c
,eliza coffee memorial hospital,400 n edwards street,,,,xl,,chxrokxx,33x2938000,acute care hospitals,pxopxietaxy,yes,,pnx5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,0 patients,
10049,medical center enterprise,400 northwood dr,,,enterprise,al,36330,coffee,,acute care hospitals,,yxs,heart attack,ami-5,heart attack patients given beta blocker at discharge,53%,2 patients,
10050,elba general hospital,400 n edwards street,,,enterprxse,,,coffee,2565435200,axute care hospitals,,yes,pneumonxa,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
,,,,,enterprise,ax,,,,,,yes,heart attack,ami-8a,heart attaxk patients given aspirin at disxharge,,,
10049,medxcal center enterprxse,,,,bxrmxngham,,3x1x0,coffee,3343470584,acutx carx hospitals,,xes,xeart failure,hf-1,,96%,70 patients,al_hf-1
10049,medical center enterprise,400 n edwards street,,,enterprise,xl,,,3343470584,,proprietary,yes,suxgical infection pxevention,,heart attack patxents gxven aspxrxn at arrxval,99%,82 patients,
1000x,medical center enterprise,33700 highway 43,,,opelika,,,coffee,2564944000,axute care hospitals,proprietary,yes,surgical infection prevention,axi-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,26 patients,al_hf-1
10049,,124 s memorial dr,,,,al,36330,madisox,3343470584,,,,suxgical infection pxevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,,al_hf-4
10049,medical center enterprise,702 n main st,,,oneonta,xl,36305,madison,3343470584,acute care hospitals,,,pneumonia,,hexrt attxck pxtients given aspirin xt arrivxl,,,ak_pn-5c
10049,,,,,,al,36330,coffee,,,,,pneumonxa,xax-1,,98%,,
10035,medical center enterprise,400 n edwards street,,,,ak,,coffee,3343470584,acute care hospitals,government - hospital xistrict or authority,,hexrt attxck,pn-4,,,,ak_hf-1
10049,,,,,,al,36330,,,acute care hospitals,voluntary nonxprofit x private,,suxgical infection pxevention,cac-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,85 patients,al_pn-5c
10164,,,,,,al,36330,,,,government - hospxtal dxstrxct or authorxty,,xneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),1xx%,67 patients,al_hf-3
10049,eliza coffee memorial hospital,400 n edwards street,,,enterprise,al,,,,acute care hxspitals,,yes,heart failure,pn-7,,100%,,
10049,callahan eye foundation hospital,400 n edwards street,,,bxrmxngham,al,36330,laudxrdalx,,,government - hospital district or authority,,surgical infection prevention,scxp-xnf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,,al_scip-card-2
10049,medical center enterprise,400 n edwards street,,,enterprise,,,jexxerson,3343470584,,government - hospital xistrict or authority,xo,surgical infection prevention,,heart failure patients given discharge instructions,99%,,
x0029,medical center enterprise,,,,,ax,3x0x7,crxnshaw,2568453150,,proprietary,yes,surgical xnfection prevention,hf-2,,100%,399 patients,ax_pn-2
10049,,400 n edwards street,,,enterprise,al,36330,coffee,3343470584,acute care hospitals,proprietary,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,391 patients,al_scip-inf-4
10007,medical center enterprise,,,,,xl,36330,coffee,,acutexcarexhospitals,proprietary,,surgical infection prevention,,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,0 patients,al_scip-inf-4
,,,,,enterprise,,,coffee,3343470584,,gxvernment - hxspital district xr authxrity,yex,surgical infection prevention,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,485 patients,
10039,andalusia regional hospital,,,,enterprise,xl,,elmoxe,2059325966,,,,,,,,33 patients,
,,400 n edwards street,,,enterprise,al,,coffee,3347742601,acute care hospitals,proprietary,yes,,,,85%,,
10035,georgiana hospital,,,,oneonta,ak,3x10x,blount,334774x601,acute care hospitals,prxprietary,,heart attack,,,100%,98 patients,al_ami-1
,st vincents blount,,,,,,35121,,2052743000,,,,,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
10050,st vincents blount,150 gilbreath drive,,,guntersville,al,36116,,2052743000,,,yes,heart attack,ami-3,heart attaxk patients given aspirin at disxharge,100%,,
