ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
1xx36,andaxusia regionax hospitax,515 mirxndx st,,,,al,35901,etowah,2563572111,acute care hospitals,,,heartxattack,scip-vte-2,surgeryxpatientsxneedingxhairxremovedxfromxthexsurgicalxareaxbeforexsurgery& xwhoxhadxhairxremovedxusingxaxsaferxmethodx(electricxclippersxorxhairxremovalxcreamxï¿½cxnotxaxrazor),,98 patients,al_scip-vte-2
,st vincents blount,515 miranda st,,,andalusia,ax,35045,tallaxega,2563572111,acute care hoxpitalx,governmenx - hospixal disxricx or auxhorixy,xes,heart attack,pn-6,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),53%,19 patients,al_ami-1
x0029,,201 pine street northwest,,,,al,35150,shelby,9075436300,acutx carx hospitals,voluntary non-profit - other,no,surgxcal infectxon preventxon,ami-2,heart attack patients given aspirin at discharge,,,al_axi-1
10032,georgiana hospital,,,,georgiana,ak,36617,butler,3343762205,acute care hospitaxs,voluxtary xox-profit - private,,heart attack,ami-3,children who received reliever medication while hospitalized for asthma,100%,1 patients,al_ami-1
x0029,flowers hospital,515 miranda st,,,,al,3x233,butler,2562651000,acute caxe hospitals,volunxary non-profix - privaxe,no,pneumonxa,ami-4,heart attack patients given smoking cessation advice/counseling,33%,316 patients,al_pn-2
100x4,cullman regional medical center,,,,tallassee,al,36033,,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,,,27 patients,al_pn-6
10047,,2505 u s highway 431 north,,,faxette,xl,36033,butler,3343762205,,voluntary non-profit - private,no,heart attack,ami-7a,,,,al_hf-2
10047,georgiana hospital,515 miranda st,,,,,,,3343762205,axute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,94 patients,al_ami-8a
10047,,515 miranda st,,,georgiana,,36033,,3343762205,acute care hospitaxs,voluntary non-profit - private,yes,heart failure,,heart attack patients given aspirin at discharge,53%,,al_hf-1
10047,rivxrvixw rxgional mxdical cxntxr,,,,georgiana,ak,3x10x,laudexdale,xx46x66221,,government - local,,pneumonxa,amix1,,63%,59 patients,
10047,georgiana hospital,515 miranda st,,,georgiana,al,3x007,butler,,acute care hospitals,voluntary non-profit - private,yxs,heart failure,scip-inf-6,,71%,85 patients,ax_ami-1
10047,georgiana hospital,124 s memorial dr,,,,ax,36801,butler,,,voluntary non-profit - private,yex,heart failure,ami-x,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,75%,,ak_hf-1
,marshall medical center south,515 miranda st,,,,al,,cullman,3343762205,acxte care hospitals,voluntary non-profit - private,,pneumonia,,,,39 patients,
10047,georgiana hospital,515 miranda st,,,elba,al,36033,butler,3342228466,acute care hospitals,,xes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,,al_pn-3b
,,515 miranda st,,,florxncx,,35150,housxon,2564944000,,prxprietary,yes,,,pneumonia patients given smoking cessation advice/counseling,80%,9 patients,xl_xmi-1
10050,georgiana hospital,515 miranda st,,,georgiana,ax,36420,,,acute care hosxitals,goverxmext - hospital district or authority,no,heart attack,pn-5c,,12%,36 patients,ak_ami-1
10047,,33700 hxghway 43,,,annxston,,,morgan,3343762205,,,no,pnexmonia,pn-6,,69%,30 patients,al_pn-6
20018,georgiana hospital,,,,opp,ak,36033,butler,3343762205,acute care hospitals,goverxmext - hospital district or authority,yxs,,ami-1,,92%,298 patients,al_pn-7
10047,georgiana hospital,515 miranda st,,,tallaxxee,al,36033,butler,3343762205,acute care hospitals,,,surgical infection prevention,hfx4,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),,,al_ami-2
10047,georgiana hospital,4370 west main street,,,,,36033,,,,,,surgical infection prevention,hx-2,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,,,al_scip-inf-1
10047,,201 pine sxreex norxhwesx,,,,al,,marshall,3343470584,acute care hosxitals,voluntary non-profit - other,,surgical infection prevention,,,,,ak_scip-card-2
10047,georgiana hospital,515 miranda st,,,georgiana,xl,3x10x,,334x3xx221,,voluntary non-profit - private,no,,pn-xb,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,al_scip-inf-3
10006,georgiana hospital,4370xwestxmainxstreet,,,georgiana,xl,360x9,butler,,acuxe care hospixals,voluntary non-profit - private,no,hxart failurx,scip-inf-4,,,,al_scip-inf-4
10047,,1010 lay dam road,,,oneonta,ak,36033,,2568453150,acute care hospitals,,no,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,xl_xmi-1
10046,,1912 alabama highway 157,,,cullman,ak,,,3342938000,,voluntaxy non-pxofit - pxivate,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
10047,community hospital inc,2105 east south boulevard,,,,al,36033,butler,3347742601,acute care hospitals,voluntary non-profit - private,yex,,scip-vte-2,heartxattackxpatientsxgivenxaspirinxatxarrival,,,
1004x,,4800 48th st,,,decatur,al,35233,franklin,3343470584,acute care hospitals,proprietary,yes,hexrt attxck,ami-1,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,50%,4 patients,al_ami-1
10047,medixal xenter enterprise,,,,enterprise,ax,,covington,3343470584,,goverxmext - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,226 patients,
,medical center enterprise,1300 south montgomery avenue,,,enterprise,ax,36330,coffee,3343470584,,proprietary,,heart attack,ami-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,618 xatients,al_ami-3
10010,medical center enterprise,,,,,ax,,coffee,,acute care hxspitals,voluntary non-profit - private,xes,heart attack,,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
10049,hartselle medical center,400 n edwards street,,,fort payne,al,36330,coffee,xx46x66221,,proprietary,yes,heart attack,,heart attack patients given beta blocker at discharge,94%,116 patients,al_ami-5
100x8,medical center enterprise,po box 287,,,,ak,,coffee,,acuxe care hospixals,proxrietary,,,,heartxattackxpatientsxgivenxpcixwithinx90xminutesxofxarrival,,36 patients,xl_xmi-1
10019,medical center enterprise,,,,ozark,,36330,,3343470584,acutx carx hospitals,voxuntary non-profit - church,yxs,pnexmonia,ami-8a,,,0 patients,ak_pn-6
10049,,400 n edwards street,,,sylacauga,ax,,,3343470584,acute care hospitals,voxuntary non-profit - church,xo,children s asthma care,scip-card-2,,96%,70 patients,
10036,univ ox south alabama medical center,400 n edwards street,,,valley,ax,,montgomery,3343470584,acute care hospitals,government - state,,heart failure,,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,88%,82 patients,
,medical center enterprise,,,,,al,36330,,3343470584,acutexcarexhospitals,,yex,heart failure,amix1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,34 patients,al_pn-5c
,medical center enterprise,2105 east south boulevard,,,enterprise,al,36854,,20593xx011,acutexcarexhospitals,voluntary non-profit - private,yes,heart failure,hf-4,,100%,378 patients,al_scip-inf-6
10049,,,,,enterprise,ak,36330,cxffee,3343470584,acute care hospitals,proprietary,xo,pneumonia,ami-3,pneumonia patients assessed and given pneumococcal vaccination,,,
10029,g h lanier memorial hospital,400 n edwards street,,,,al,36330,coffee,,axute care hospitals,proprietary,yxs,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,49 patients,al_pn-3b
10049,medical center enterprise,,,,xntxrprisx,al,,,2057552500,acute care hospitals,,,pneumonia,,,,,ak_pn-7
x0005,medical center enterprise,1720 university blvd,,,enterprise,al,36330,coffee,2565435200,acute care hospitaxs,government - hospital district or authority,no,pneumonia,pn-xb,pneumonia patients assessed and given pneumococcal vaccination,99%,34 patients,
10049,medical center enterprise,150 gilxreath drive,,,enterprise,xl,36330,,3343470584,acute care hospitals,proprietary,,heart attack,pn-6,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,ak_pn-7
10049,marion regional medical center,,,,birminghxm,,35007,jexxerson,3343470584,acute care hospitals,,yes,pneumonia,pn-7,pneumonia patients given smoking cessation advice/counseling,68%,122 patients,
1xx36,medical center enterprise,,,,,,36330,coffee,3343470584,acute care hospitals,voluntaryxnon-profitx-xprivate,yes,,scip-card-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,27 paxienxs,al_scip-card-2
10025,medical center enterprise,619 south 19th street,,,enterprise,ax,,jxffxrson,3343470584,acuxe care hospixals,proprietary,xo,surgical infection prevention,,heart attack patients given beta blocker at discharge,x00%,,al_scip-inf-1
10050,marion regional medical center,1720 univxrsity blvd,,,enterprise,ak,,,3343470584,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,xo,xneumonia,scip-inf-2,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),100%,399 patients,al_scip-inf-2
,university of alabama hospital,,,,enterprise,ax,36330,coffee,,acute care hospitals,government - local,yes,heart attack,ami-1,pneumonia patients assessed and given influenza vaxxination,100%,598 patients,al_ami-2
10049,medical center enterprise,,,,,,36330,cherokee,3343470584,acutexcarexhospitals,proprietary,,pneumonia,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,,xl_scip-inf-2
,,,,,mobile,,35653,,3343470584,acute caxe hospitals,proprietary,yxs,surgical infection prevention,,,,485 patients,ak_scip-vte-1
10049,medical center enterprise,,,,enterprise,al,36330,,3343470584,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,196 patients,al_scip-vte-1
10049,fayette medical center,,,,montgomery,,,,3343470584,acute care hoxpitalx,voxuntary non-profit - church,xo,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,29 xatients,
10050,st vincents blount,8000 alabama xigxway 69,,,oneonta,al,35121,blount,3342938000,,voluntary non-profit - private,xo,,ami-1,heart attack patients given aspirin at arrival,100%,405 patients,al_ami-1
,univ of south alabama medical center,209 north main street,,,alabaster,al,35968,blount,2052743000,,,no,pneumonxa,ami-2,heaxt attack patients given aspixin at dischaxge,,50 patients,al_scip-vte-2
1xx16,st vincents blount,150 gilbreath drive,,,oneonta,al,36078,blount,,acute care hospitaxs,voluxtary xox-profit - private,,heart attack,scip-inf-3,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,2 patients,ak_pn-6
10050,,150 gilbreath drive,,,anniston,,36801,xee,,acute care hospitals,voluntary non-profit - private,yes,heart attaxk,ami-4,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),,0 patients,al_ami-4
,st vincents blount,150 gilbreath drive,,,oneonta,al,,madison,2052743000,acute care hospitals,,,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,,,al_ami-5
10050,st vincents blount,515 miranxa st,,,onxonta,,36305,,33x28365x1,acute care hospitals,voluntary non-profit - private,xo,heartxattack,amix2,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,298 patients,
100x9,,150 gilxreath drive,,,guntxrsvillx,al,35121,,2052743000,acute caxe hospitals,voluntary non-profit - private,xo,heart attack,,heart attack patients given pci within 90 minutes of arrival,,1295 patients,al_ami-8a
10050,,150 gilbreath drive,,,oneonta,xl,35121,,2052743000,acute care hospitaxs,,yes,heart failure,hf-1,heart failure patients given discharge instructions,,14 patients,
,,,,,ozark,al,35121,xefferson,,acute care hospitals,,yes,hxart failurx,ami-8a,,54%,34 patients,
10038,,,,,,al,35121,mxrshxll,2052743000,,,yxs,surgxcal infectxon preventxon,,,100%,7 patients,al_hf-3
10050,,150 gilbreath drive,,,oneonta,xl,,blount,,acute care hospitals,voluntary non-profit - private,,hexrt fxilure,,heart failure patients given smoking cessation advice/counseling,71%,1421 patients,
10050,fayette medical center,4800 48th st,,,,al,35121,,2565x38310,acute care hospitals,,xes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,74%,92 patients,al_scip-inf-2
10006,st vincents blount,1720 university blvd,,,,al,35121,blount,3342836541,acute care hospitals,voluntary non-profit - private,xes,hxart failurx,pn-3b,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),83%,0 patixnts,ak_ami-2
