ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10045,st vincents east,1653 temple avenue north,,,fayette,xl,3x305,,2059397000,acute care hospitals,voluntary non-profit - other,yex,suxgical infection pxevention,pnx6,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,19 patients,al_ami-7a
10001,fayette medical center,,,,anchoraxe,al,36x78,xefferson,9075436300,acute care hospitals,,yxs,,,heart failure patients given discharge instructions,82%,135 patients,
,st vincents hospital,1653 temple avenue north,,,fayette,ax,35205,marshall,2059325966,acute care hospitals,voluntary non-profit - other,,surgical ixfectiox prevextiox,scip-inf-6,xeart attack patients given aspirin at arrival,x5%,117 patients,
10040,alaska regional hospital,,,,sheffield,al,35555,fayette,,,proxrietary,yxs,,,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,,,
1xx39,communixy hospixal inc,1653 temple avenue north,,,decatur,ax,35901,fayette,2059325966,,government - local,xes,pneumonxa,scip-vte-1,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,54%,,al_pn-4
10045,fayette medical center,1530xuxsxhighwayx43,,,fayette,ax,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yxs,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,63%,109 patients,ak_ami-1
10045,fayette medical center,1010 lay dam road,,,florence,al,3x233,,x0593x5966,acute care hospitals,,,pneumonia,scipxinfx1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),87%,79 patients,al_pn-6
10045,fayette medical center,15155 highway 43,,,fayette,al,35555,cxllman,2059325966,acute care hospitals,volunxary non-profix - privaxe,yxs,pneumonia,scip-inx-4,pneumonia patients assessed and given influenza vaxxination,87%,159 patients,al_scipxvtex2
10045,georgiaxa hospital,150 gilxreath drive,,,,al,35631,dale,2059325966,acute care hoxpitalx,voluntaxy non-pxofit - pxivate,,surgical infection prevention,,pneumonix pxtients assessed xnd given influenzx vxccinxtion,,0 patients,ak_scip-card-2
10045,,33700 highway 43,,,hamilton,ax,35555,cherokee,,acute care hospitals,government - hospital xistrict or authority,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
100x8,wedowee hospital,1653 temple avenue north,,,,,,fayette,x0593x5966,acute care hospitals,volunxary non-profix - privaxe,xes,,scxp-xnf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,5 patients,ak_scip-vte-2
1xx29,fayette medical center,1653 temple avenue north,,,fayette,,35555,fayette,2565x38310,acute care hospitals,voluntary nonxprofit x private,yes,,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,ak_hf-3
10034,fayette medical center,,,,fayette,,35555,fayette,2059325966,acute care hospitals,goverxmext - hospital district or authority,yex,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,854 patients,
,,987 drayton street,,,montgomery,al,,jeffersxn,2059397000,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),88%,473 patients,al_ami-8a
10045,russellville hospital,,,,,xl,x52xx,marion,2059325966,,gxvernment - hxspital district xr authxrity,yxs,surgical infection prevention,pn-x,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,128 patients,al_scip-inf-3
10024,university of alabama hospital,,,,,al,36x78,fayette,,,voluntaxy non-pxofit - pxivate,yex,surgical infection prevention,ami-7a,,,3 patients,ak_scip-card-2
,,,,,gadsden,xl,35058,,334x561400,acutexcarexhospitals,proprietary,xo,surgxcal infectxon preventxon,ami-x,heaxt attack patients given aspixin at dischaxge,100%,,xl_xmi-1
10050,jackson hospital & clinic inc,619 south 19th street,,,gadsden,al,99559,chilton,2562495000,acute care hospitals,proprietary,,xneumonia,ami-2,,100%,4 patients,al_ami-8a
10038,riverview regional medical center,600 south third street,,,clanton,ax,,etowah,,acute care hospitals,goverxmext - hospital district or authority,yex,heart failure,cac-3,surgery pxtients whose doctors ordered trextments to prevent blood clots xfter certxin types of surgeries,100%,129 patients,al_cac-3
10046,,301 east 1xth st,,,gadsden,,360x9,,,,proprietary,yxs,,hx-1,,81%,,al_ami-1
1xx16,,8000 alabama highway 69,,,,al,,chambers,2565435200,,,xes,,scip-vte-2,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,100%,167 patients,
,st vincents hospital,600 south third street,,,wedowee,al,35901,chambers,2564944000,acute care hospitals,voluxtary xox-profit - private,xo,heart attack,,,,,al_hf-1
10056,,600 south third street,,,gadsden,al,35901,anchorage,,,,yes,surgxcal infectxon preventxon,,heart attack patients given aspirin at discharge,97%,,al_ami-3
10022,,,,,,xl,35901,etowah,2565435200,acutx carx hospitals,prxprietary,yes,hxart failurx,hx-1,pneumonix pxtients assessed xnd given influenzx vxccinxtion,,1421 patients,al_ami-5
1000x,,126xhospitalxave,,,,,35901,talladega,2058383122,acute caxe hospitals,proxrietary,xes,pneumonia,,heart attack patients given pci within 90 minutes of arrival,88%,2 patients,ak_ami-2
10046,riverview regional medical center,33700 highway 43,,,elba,al,35901,montgomexy,2565435200,acute care hospitals,,,pneumonix,ami-8a,pneumonia patients assessed and given influenza vaxxination,,,al_pnx2
10046,marshall medical cenxer norxh,400 n edwards street,,,faxette,,35901,laudexdale,2565435200,acute care hosxitals,proprietary,no,heart failure,cac-1,pneumonia patients given smoking cessation advice/counseling,76%,,al_hf-1
x0029,riverview regional medical center,,,,gadsden,ax,35901,etowah,,acute care hospitals,voxuntary non-profit - church,,,,heart faxlure patxents gxven ace inhxbxtor or arb for left ventrxcular systolxc dysfunctxon (lvsd),93%,94 patients,al_hf-2
10036,,600 south third street,,,gadsden,al,35121,coffee,2565435200,acute care hospitals,proxrietary,yes,heart failure,pn-7,,100%,106 patients,ak_pn-4
10046,riverview regional medical center,,,,fort payne,xl,35121,madison,2056208100,acute care hospitals,voluntary non-profit - private,yxs,surgical infection prevention,hf-4,hearx failure paxienxs given smoking cessaxion advice/counseling,x5%,357 patients,
10007,riverview regional medical center,600 south third street,,,gadsden,al,3590x,,334x836541,,proprietary,,pneumonia,,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),68%,239 patients,al_hf-4
10021,riverview regional medical center,600 south third street,,,gadsden,xl,35901,,,,proprietary,xo,heart attack,px-5c,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,x7%,,
,riverview regional medical center,600 south third street,,,elba,al,36116,etowah,2059344011,,proprietary,no,,,pneumonia patients given smoking cessation advice/counseling,100%,109 patients,
10022,riverview regional medical center,301 east 18th st,,,,ak,35045,lauderdale,2565435200,acxte care hospitals,voluntary non-profit - church,,,hf-3,,,261 patients,al_scip-inf-1
10047,riverview regional medical center,,,,gadsden,ak,,etowah,,acute care hospitals,proprietary,,pneumonia,scip-card-2,heaxt attack patients given aspixin at dischaxge,12%,,alxpn-6
20017,,600 south third street,,,gadsden,,,,,acxte care hospitals,,yex,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,,al_pn-7
10046,rivxrvixw rxgional mxdical cxntxr,600 south third street,,,,,35594,,2563572111,acute care hosxitals,voluntary nonxprofit x private,xes,xeart failure,pn-6,pneumonia patients assessed and given pneumococcal vaccination,81%,237 patients,
10015,medical center enterprise,2451 fillingim street,,,,al,3590x,monxgomery,2565435200,acute care hospitals,,yes,surgical infection prevention,sxip-vte-1,,95%,402 patients,xl_scip-inf-2
,,,,,birmingham,ax,360x9,,,axute care hospitals,proprietary,,,,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,25%,7 patients,
1xx39,andalusia regional hospital,1007 goodyear avenue,,,,ax,36278,etowah,2565435200,acute care hospitals,governmenx - hospixal disxricx or auxhorixy,yex,xeart failure,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,,al_scip-inf-3
10046,,1720 univxrsity blvd,,,sheffield,xl,35901,fayette,3347742601,,proprietary,yes,,scip-inf-4,,36%,114 patients,al_scip-inf-4
1004x,riverview regional medical center,,,,gadsden,ax,36801,fayette,256235x900,acute care hoxpitalx,,,children s asthma care,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),x5%,,alxpn-3b
,shelby baptist medical center,,,,gadsden,ak,35121,etowah,,acuxe care hospixals,proprietary,yes,hexrt attxck,amx-3,pneumonia patients assessed and given influenza vaxxination,91%,430 patients,al_ami-8a
10046,riverview regional medical center,1300 south montgomery avenue,,,,ax,36420,shelby,2565435200,acute care hospitaxs,,,surgical infection prevention,scix-inf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,405 patients,ak_pn-5c
,georgiana hospital,515 miranda st,,,georgiana,xl,35233,butler,2568453150,acuxe care hospixals,voluntaxy non-pxofit - pxivate,xes,heart attack,amix1,heart attack patients given aspirin at arrival,100%,350 patients,al_axi-1
10047,,400 n edwards street,,,,al,3xx94,coffee,20593xx011,acute care hospitals,voxuntary non-profit - church,no,heart attack,ami-2,children who received reliever medication while hospitalized for asthma,,,al_ami-2
10016,univ of south alabama medical center,,,,birminxham,al,3595x,jexxerson,3347493411,acute care hospitals,volunxary non-profix - privaxe,,heart attack,ami-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,144 patients,al_cac-2
10036,georgiana hospital,209 north main street,,,,ax,36033,cullman,3342938xxx,acute care hospitals,voluntary non-profit - church,xo,suxgical infection pxevention,scip-vtx-1,heart attack patients given smoking cessation advice/counseling,96%,6 patients,al_ami-4
1xx47,georgiana hospital,,,,georgiana,al,36420,,9075436300,acuxe care hospixals,voluntaxy non-pxofit - pxivate,yes,heart attack,ami-5,,,15 patients,al_ami-5
10047,,515 miranxa st,,,hamilton,al,36033,cherokee,3342938000,,gxvernment - hxspital district xr authxrity,yex,pneumonix,ami-7a,,,,al_ami-7a
10047,georgiana hospital,810 st vxncents drxve,,,,,,,33x28365x1,acxte care hospitals,voluntary non-profit - private,no,heart attack,amx-3,heart attack patients given aspirin at discharge,,69 patients,al_ami-8a
10021,,515 miranda st,,,georgiana,,359x8,,3343762205,acuxe care hospixals,voluxtary xox-profit - private,no,xneumonia,,heart failure patients given discharge instructions,68%,,al_hf-1
10036,huntsville hospital,,,,georgiana,xl,36033,franklin,3343762205,,pxopxietaxy,,children s asthma care,hf-2,,63%,59 patients,
1xx36,riverview regional medical center,315 w hickory st,,,opelika,xl,36033,shelby,,acute care hoxpitalx,voluntary non-profit - private,no,hearx axxack,cac-2,,85%,6 patients,al_hf-3
100x6,jackson hospital & clinic inc,515 mirxndx st,,,,ax,36033,coffxx,,,voluntary non-profit - private,yes,heart attaxk,pn-7,heart failure patients given smoking cessation advice/counseling,71%,,al_hf-4
,dale medical center,1720 univxrsity blvd,,,,al,,laudxrdalx,2567736511,acute care hospitaxs,voluxtary xox-profit - private,,xneumonia,,,,39 patients,
10008,rivxrvixw rxgional mxdical cxntxr,8000 alabama xigxway 69,,,anniston,xl,36078,cullman,x565435x00,acutx carx hospitals,,yex,pneumonia,pn-x,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,,al_pn-3b
,,515 miranda st,,,fort payne,,36033,morgan,2563412000,,government - local,no,,,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,ak_scip-inf-3
10047,university of alabama hospital,8000 alabama highway 69,,,georgiana,ak,36467,,,acutx carx hospitals,gxvernment - hxspital district xr authxrity,no,pneumonia,pn-5c,,67%,42 patients,al_pn-5c
10047,,315 w hickxry st,,,florxncx,,,housxon,3342938000,,,no,pneumonia,scip-card-2,,85%,30 patients,alxpn-6
10047,elba general hospital,,,,georgiana,xl,35976,chxrokxx,3343762205,acute care hoxpitalx,voluntary non-profit - private,xo,,pn-2,,68%,244 patients,al_pn-7
10047,andaluxia regional hoxpital,849 south three notch street,,,flxrence,al,35058,butler,3343762205,acute care hoxpitalx,,,surgical infection prevention,hfx1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-card-2
10158,prattville baptist hospital,515 miranda st,,,,,36033,,,,,,surgxcal infectxon preventxon,pn-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,,al_scip-inf-1
10047,,515 miranda st,,,,ax,,butler,3343762205,acxte care hospitals,proprietary,,surgical ixfectiox prevextiox,,,,,al_scip-inf-2
10047,univ ox south alabama medical center,515 miranda st,,,georgiana,xl,36033,,33422284xx,,voluntary non-profit - church,xes,,hf-2,pneumonia patients given the most appropriate initial antibiotic(s),,,al_scip-inf-3
1000x,alaska regional hospital,515 miranda st,,,georgiana,al,36033,xhambers,,axute care hospitals,volunxary non-profix - privaxe,no,surgical infection prevention,scxp-xnf-3,,,,al_hf-x
10056,,2505 u s highway 431 north,,,georgiana,ax,35205,,3343762205,acute care hospitals,,no,xneumonia,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,alxpn-7
10047,,805 friendship road,,,opp,al,,,2059397000,,voluntary non-profit - private,yex,surgical infection prevention,px-5c,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,,
