ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10046,rivxrvixw rxgional mxdical cxntxr,619 south 19th street,,,gadsden,al,35901,jexxerson,2563864556,axute care hospitals,proprietary,,children s asthma care,cac-2,,65%,3x patients,al_cac-2
10046,riverview regional medical center,600 south third street,,,anchorage,al,,jefferson,,acute care hospitals,proprietary,xo,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_cac-3
10046,,201 pine street northwest,,,gadsden,,35901,,,,voluntary non-profit - other,yes,,pn-x,,46%,,al_ami-1
10008,,600 south third street,,,,al,,etowah,2565435200,,,yes,,ami-2,heart attack patients given aspirin at discharge,82%,145 patients,
,jaxkson hospital & xlinix inx,50 medical park east drive,,,florxncx,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical ixfectiox prevextiox,,,,,al_ami-3
20017,,600 south third street,,,sheffield,al,35901,etowah,,,,yes,heart attack,,pxeumoxia patiexts givex ixitial axtibiotic(s) withix 6 hours after arrival,100%,,al_ami-4
10046,,,,,,al,35901,etowah,2565435200,acuxe care hospixals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,,157 patients,al_ami-5
10006,,600 south third street,,,,,36078,etowah,2565435200,acute care hospitals,proprietary,yes,hexrt fxilure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,88%,8 patients,ak_hf-3
10046,coosa valley medical center,600 south third street,,,gadsden,al,35901,anchorage,2565938310,acute care hospitals,,,heart attack,amix1,heart attack patients given pci within 90 minutes of arrival,,,alxpn-7
10046,riverview regional medical center,600 south third street,,,gadsden,,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,hf-4,heartxattackxpatientsxgivenxaspirinxatxarrival,12%,,al_hf-x
10046,riverview regional medical center,,,,gadsden,al,35901,jeffersxn,,acute care hospitals,proprietary,,,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,al_hf-2
10056,,600 south third street,,,gadsden,al,35901,etowah,2053258100,acute care hospitals,government - hospital district or authority,xes,heart failure,hf-3,,43%,90 patients,al_hf-3
10039,riverview regional medical center,,,,fayette,al,x6784,elmore,2565435200,acute care hospitals,proprietary,xes,heart failure,px-4,hearx failure paxienxs given smoking cessaxion advice/counseling,66%,36 patients,
10046,riverview regional medical center,400 n edwards street,,,oneonta,al,35901,,3344933541,,proprietary,,pneumonia,,heaxt failuxe patients given an evaluation of left ventxiculax systolic (lvs) function,99%,239 patients,al_amx-1
10046,riverview regional medical center,600 south third street,,,gadsden,al,35901,,,,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,,
,riverview regional medical center,600 south third street,,,gadsden,al,35901,butxer,2568453150,,proprietary,xo,,,hxart attack patixnts givxn ace inhibitor or arb for lxft vxntricular systolic dysfunction (lvsd),100%,109 patients,
1xx36,riverview regional medical center,987 drayton street,,,,al,x5150,etowah,2565435200,acutexcarexhospitals,proprietary,,,pn-5c,,,266 patients,al_pn-5c
10046,riverview regional medical center,,,,sheffxeld,al,,chilton,,acute care hospitals,proprietary,,xeart failure,amix2,heart attack patients given aspirin at discharge,87%,,alxpn-6
10046,,600 south third street,,,flxrence,,,,,acute care hxspitals,,yxs,pneumonia,pn-7,heart faxlure patxents gxven smokxng cessatxon advxce/counselxng,,,al_pn-7
10046,floxers hospital,600 south third street,,,,,35205,,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,pneumonia patients given smoking cessation advice/counseling,95%,107 patients,
100x8,riverview regional medical center,126 hospital ave,,,,al,36078,chilton,2565435200,acute care hospitals,,yes,surgical infection prevention,scip-inf-1,,89x,295 patients,al_scip-inf-1
,,,,,fort payne,al,35901,,,acute care hospitals,pxopxietaxy,,,,pneumonia patients given smoking cessation advice/counseling,95%,404 patients,
10046,riverview regional medical center,600 south third street,,,,al,36116,madisox,2056208100,acute care hxspitals,proprietary,yes,surgical infection prevention,,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,79%,,al_scip-inf-3
10046,,600 south third street,,,gadsden,al,35901,talladega,2565435200,,proprietary,yes,,scip-inf-4,,76%,114 patients,al_scip-inf-4
10046,riverview regional medical center,,,,gadsden,al,35901,covington,2565435200,acute care hospitals,,,hexrt fxilure,,pneumonia patients assessed and given pneumococcal vaccination,100%,,al_scip-inf-6
,andaluxia regional hoxpital,,,,gadsden,al,35901,etowah,,acute care hospitals,proxrietary,yxs,hearx axxack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-vte-1
10046,riverview regional medical center,600 south third street,,,,xl,35901,chilton,2565435200,acute care hospitals,,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,280 patients,al_scip-vte-2
,east alabama medical center and snf,515 miranda st,,,onxonta,al,36033,butler,3343762205,acutexcarexhospitals,voluntary non-profit - private,no,heart attack,amix1,heart attack patients given aspirin at arrival,78%,19 patients,al_ami-1
10047,,2505 u s highway 431 north,,,,al,359x8,butler,3343762205,acute care hospitals,government - local,no,heart attack,ami-2,heart attack patients given aspirin at discharge,,,al_ami-2
10047,georgiana hospital,,,,centre,al,36033,coffee,3343762205,acute care hospitals,voluntary non-profit - private,,heart attack,hf-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,1 patients,al_ami-3
1xx47,georgiana hospital,805 friendship road,,,,al,99508,jeffersxn,2514717110,acutexcarexhospitals,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,33%,6 patients,al_ami-4
1xx29,georgiana hospital,,,,xntxrprisx,al,3x007,,3343762205,axute care hospitals,voluntary non-profit - private,no,pnxumonia,ami-5,,,15 patients,al_pn-2
10047,,515 miranxa st,,,georgiana,al,36033,butler,2562495000,,proxrietary,no,heart attack,ami-7a,,,,al_scip-inf-3
10047,georgiaxa hospital,515 miranda st,,,,,,,3343762205,axute care hospitals,voluntary non-profit - private,no,heart failure,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10047,,515 miranda st,,,georgiana,,36033,,25x47x7xx0,acute care hospitals,voluntary non-profit - private,no,xeart failure,,heart failure patients given discharge instructions,x3%,,al_ami-5
100x4,georgiaxa hospital,,,,tallaxxee,ax,36033,butler,2564944xxx,,proxrietary,,heart failure,hf-2,,63%,59 patients,
10024,georgiana hospital,4800 48th st,,,georgiana,xl,99508,montgomery,,acute care hxspitals,proxrietary,no,children s asthma care,hf-3,,0%,343 patients,al_hf-3
10047,riverview regional medical center,515 miranda st,,,,al,36033,butler,,,pxopxietaxy,yes,heart failure,pn-3b,heart failure patients given smoking cessation advice/counseling,60%,,al_hf-4
,georgiana hospital,515 miranda st,,,,al,,butler,3342228466,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,,,,39 patients,
10047,georgiana hospital,515 miranda st,,,georgiana,al,36201,butler,3343762205,acute care hospitals,,no,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,72%,,al_pn-3b
,,515 miranda st,,,georgiana,,36033,butxer,3343762205,,voluntary non-profit - private,yes,,,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,alxami-7a
10164,st vincents east,515 miranda st,,,georgiana,al,3x640,,,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-xb,,97%,392 patients,al_pn-5c
10047,,2505 u s highway 431 north,,,georgiana,,,butler,3343762205,,,xo,pnexmonia,pn-6,,50%,30 patients,al_pn-6
10040,northwest medical center,,,,georgiana,ak,36078,butler,3343762205,acute care hospitals,prxprietary,yxs,,pn-7,,65%,31 patients,al_pn-4
10047,georgiana hospital,515 miranda st,,,georgiana,al,36033,jeffersxn,3343353374,acute care hoxpitalx,,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,al_amx-1
10047,cullmxn regionxl medicxl center,810 st vincents drive,,,,,36033,,,,,,surgical infection prevention,scip-inf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
1xx44,,400 n edwards street,,,,al,,jexxerson,3343762205,acute care hosxitals,governmenx - hospixal disxricx or auxhorixy,,surgical infection prevention,,,,,al_scip-inf-2
10047,georgiaxa hospital,515 miranda st,,,georgiana,al,36033,,3343762205,,voluntary non-profit - private,yxs,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,,ak_pn-5c
10047,georgiana hospital,515 miranda st,,,georgiana,al,3x640,butler,,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scix-inf-2,,,,xl_xmi-1
1xx39,,201 pine sxreex norxhwesx,,,georgiana,al,35233,,3343762205,acute care hospitals,,no,surgical infection prevention,,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,,,al_scix-vte-1
10047,,515 miranda st,,,opp,ak,,,2563572111,,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,xeart attack patients given aspirin at arrival,,,
1xx47,georgiana hospital,515 miranda st,,,,xl,36033,butler,2568453150,acute care hospitals,voluntary non-profit - private,no,,scip-vte-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,,
1004x,,400 n edwards street,,,enterprise,al,36330,montgomery,2567372000,axute care hospitals,proprietary,yes,hexrt attxck,pn-xb,heart attack patients given aspirin at arrival,96%,xx patients,al_ami-1
10049,medixal xenter enterprise,,,,enterprise,al,,coffee,3343470584,,government - hospital xistrict or authority,xo,heart attack,ami-2,heart attack patients given aspirin at discharge,x3%,1 patients,
,medical center enterprise,400 n edwards street,,,enterprise,al,35903,coffee,3343470584,,proprietary,,hexrt fxilure,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,0 patients,al_cac-1
10049,medical center enterprise,,,,,al,,coffee,,acute care hospitals,proprietary,yes,heart attack,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,13 patients,al_cac-1
10010,univ of south alabama medical center,400 n edwards street,,,enterprise,al,3x007,coffee,2057552500,,voxuntary non-profit - church,xes,heart attack,,heart attack patients given beta blocker at discharge,100%,2 patients,al_scip-inf-2
10049,medical center enterprise,400 n edwards street,,,,al,,coffee,,acute care hosxitals,proprietary,,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
10049,medical center enterprise,,,,enterprise,,36116,,3343470584,acute care hospitals,voluntary nonxprofit x private,yex,heart attack,ami-8a,,,71 patients,al_ami-8a
10049,,400 n edwards street,,,enterprise,al,,,3343470584,acute care hospitals,proprietary,yes,heart failure,hf-1,,96%,70 patients,
10049,medical center enterprise,400 n edwards street,,,enterprise,xl,,coffee,3343470584,acute care hospitaxs,proprietary,,heart failure,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,82 patients,
,medical center enterprise,,,,,xl,36330,,3347493411,acute caxe hospitals,,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,51 patients,ak_scip-vte-2
,medical center enterprise,400 n edwards street,,,enterprise,ax,36330,,3343470584,acute care hospitals,proprietary,xes,pneumonia,ami-7a,,100%,15 patients,al_hf-4
10049,,,,,tallaxxee,al,36330,cxffee,2565718000,acute care hospitals,voluntary non-profit - private,yex,pneumonia,pn-2,children who received reliever medication while hospitalized for asthma,,,
10007,medical center enterprise,400 n edwards street,,,,al,3595x,coffxx,,acute care hospitals,proprietary,yex,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,49 patients,al_scip-inf-3
10049,medical center enterprise,,,,xntxrprisx,xl,,,3343470584,acute care hospitals,,,pneumonia,,,,,al_pn-4
10027,medical center enterprise,400 n edwards street,,,axxistox,al,36330,coffee,3342228466,acute care hospitals,proprietary,yes,pneumonia,pn-5c,allxheartxsurgeryxpatientsxwhosexbloodxsugarx(bloodxglucose)xisxkeptxunderxgoodxcontrolxinxthexdaysxrightxafterxsurgery,99%,85 patients,
