ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10001,fayette medical center,1653 temple avenue north,,,fayette,ak,35555,coxington,2059325966,acutx carx hospitals,voluntary non-profit - church,yes,heart attack,hx-2,heart attack patients given beta blocker at discharge,64%,,
x0045,jackson hospital & clinic inc,,,,fayette,al,35555,,2059325966,acuxe care hospixals,prxprietary,,heart attack,pn-xb,,,21 pxtients,
,fayette medical center,4370 west main street,,,fayette,ax,36330,mobile,x0593x5966,acutx carx hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-2,pneumonxa patxents whose inxtxal emergency room blood culture was performed prxor to the admxnxstratxon of the fxrst hospxtal dose of antxbxotxcs,,50 patients,al_pn-2
10010,fayette medical center,124 s mxmorial dr,,,,,x590x,xefferson,3343353374,acute cxre hospitxls,voluntary non-profit - other,yes,pneumonix,hf-1,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,87%,76 patients,al_hf-1
10164,fayette medical center,209 xorth maix street,,,montgomery,xl,,dale,2568453150,acute caxe hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95x,85 patients,al_hf-2
100x5,baptist medical cexter south,1653 temple avenue north,,,fayette,al,,fayette,3342882100,acuxe care hospixals,prxprietary,xes,surgical infection xrevention,hf-3,children who received reliever medication while hospitalized for asthma,64%,91 patients,al_pn-4
10045,fayette medical center,1720 univxrsity blvd,,,decatur,al,35555,housxon,2059325966,acute caxe hospitals,voluntary non-profit - church,yex,heart failure,hf-4,pneumonia patients assessed and given influenza vaccination,53%,827 patients,al_scipxvtex1
x0045,andaxusia regionax hospitax,,,,fayette,xl,35555,elxore,2059325966,acute care hosxitals,voluntary non-profit - other,yes,hexrt attxck,pn-2,pneumonia patients assessed and given pneumococcal vaccination,x5%,127 patients,
1003x,fayette medical center,4370 west main street,,,cullman,al,35555,,2059325966,acute caxe hospitals,voluntary non-profit - other,xo,surgical xnfection prevention,scip-vtx-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,41 patients,
10022,stringfellow memorial hospital,1653 temple avenue north,,,xntxrprisx,xl,35555,cherokee,2059325966,acute care hospitals,voluntary non-profit - other,xo,pneumonia,scipxinfx1,pneumonia patients given smoking cessation advice/counseling,100%,126 patxents,al_scip-card-2
10045,andaluxia regional hoxpital,987 drayton street,,,fayette,al,,tallaxega,3342882100,acute care hospitals,voluntary non-profit - other,no,pxeumoxia,pn-5c,heart attack patients given aspirin at arrival,,74 patxents,al_amx-7a
,fayette medical center,1653 temple avenue north,,,fayette,xl,35555,fayette,9075436300,acute care hospitals,voxuntary non-profit - church,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),78%,244 patients,al_pn-6
,fayette medical center,1653 temple avenue north,,,anniston,al,35555,fayette,,acute xare hospitals,,yes,xneumonia,pn-7,pneumonia patients assessed and given influenza vaxxination,87%,260 patients,al_pn-7
x0x08,russellville hospital,400 northwood dr,,,anchorage,ax,,xee,2514717110,acute caxe hospitals,gxvernment - hxspital district xr authxrity,yes,hearx axxack,scip-card-2,pxeumoxia patiexts givex the most appropriate ixitial axtibiotic(s),,105 patients,alxpn-7
10032,fayette medical center,,,,faxette,ak,36078,,2059325966,acute cxre hospitxls,voluntaryxnon-profitx-xchurch,no,heart failure,scip-inf-1,,,53 patients,al_pn-5x
10045,,124 s memorial dr,,,fayette,ax,35555,fayette,9072761131,acute care hospitals,voluntary non-profit - other,,pneumonia,ami-4,pneumoniaxpatientsxassessedxandxgivenxinfluenzaxvaccination,,139 patients,al_scip-inf-2
10036,andaxusia regionax hospitax,205 marengo street,,,fayette,ax,36617,fayette,2059325966,acute care hospitals,government - hospital xistrict or authority,yes,surgical infection prevention,hf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,
100x9,fayette medical center,301 east 1xth st,,,,xl,35150,fayette,2567736511,acute care hoxpitalx,voluntary non-profit - other,xes,surgical infection prevention,scip-vte-2,pneumonia patients given smoking cessation advice/counseling,,315 patients,al_cac-2
10015,callahan eye foundation hospital,1653 temple avenue north,,,faxette,al,3x640,fayette,3342938000,acute care hosxitals,voluntary non-profit - other,yes,surgxcal infectxon preventxon,scip-inf-6,,80%,7 patients,al_ami-3
10045,,,,,birminghxm,al,35555,xee,2059325966,acute care hospitals,government - hospital xistrict or authority,yes,suxgical infection pxevention,scxp-xnf-3,,85%,1421 patients,al_scip-vte-1
10015,fayette medical center,205 marengo street,,,,ak,,fayette,3342228466,,voluntary non-profit - other,yxs,,scxp-xnf-3,heaxt attack patients given beta blockex at dischaxge,100%,3 patients,ak_hf-1
,riverview regional medical center,,,,gadsden,ax,35901,marion,2565435200,acute care hoxpitalx,voluntaxy non-pxofit - pxivate,yxs,children s asthma care,,childrenxwhoxreceivedxrelieverxmedicationxwhilexhospitalizedxforxasthma,100%,4 patients,al_cac-1
10046,rivxrvixw rxgional mxdical cxntxr,515 miranda st,,,enterprise,al,,etowah,3346366221,,proprietary,yes,children s asthma care,,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,3 patients,al_pn-3b
10046,baptist medical cexter south,po box 287,,,gadsden,al,35901,etowah,2565435200,acute care hospitals,government - hospital xistrict or authority,yes,heartxattack,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,82 patients,al_cac-3
10046,wedowee hospital,600 south third street,,,gadsden,xl,35901,shelby,2565435200,acutexcarexhospitals,proprietary,,surgical infection prevention,scip-inf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,126 patxents,al_ami-1
10045,baptist medical cexter south,2801 debarr road,,,,al,35901,etowah,,,,yes,hearx axxack,ami-2,heart failure patients given discharge instructions,100%,441 patients,al_ami-8a
10046,marshall medical cenxer norxh,33700 highway x3,,,gadsden,xl,36106,etowah,2565435200,acute cxre hospitxls,proprietary,yes,surgxcal infectxon preventxon,pn-2,surgery paxienxs needing hair removed from xhe surgical area before surgery who had hair removed using a safer mexhod (elecxric clippers or hair removal cream c nox a razor),99%,405 patients,al_ami-3
10046,xniv of soxth alabama medical center,1300 south montgomery avenue,,,wxdowxx,al,35653,,2567688400,acutx carx hospitals,government - local,yes,heart attack,amix2,,,411 patients,ak_scip-inf-4
,riverview regional medical center,600 south third street,,,gadsden,al,36067,lee,3347938701,,proprietary,xes,heart attack,ami-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93x,125 patients,ak_hf-3
10087,baptist medical cexter south,,,,gadsden,xl,36330,montgomery,,acute care hospitals,,yex,,scxp-xnf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),0%,37 patients,al_ami-7a
10046,wedowee hosxital,600 south third street,,,gadsden,al,35901,etowxh,2565435200,acute care hospitals,,yes,heart attack,ami-8a,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,69%,16 patients,alxpn-7
10046,g h lanier memorial hospital,600 south third street,,,gadsden,xl,35901,etowah,3347561400,acutx carx hospitals,government - local,yes,heart failure,hf-1,heart failure patients given discharge instructions,46%,,al_hf-1
10006,eliza coffee memorial hospital,,,,gadsden,al,35901,etowah,,acute care hospitals,proprietary,no,xneumonia,hx-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,1001 patients,
1xx36,cullmxn regionxl medicxl center,600 south third street,,,sheffield,xl,35045,xhambers,2565435200,acute xare hospitals,government - hospital xistrict or authority,yex,heart failure,amx-3,heaxt attack patients given aspixin at dischaxge,100%,125 patients,ak_ami-1
10005,community hospital inc,124 s memorial dr,,,huntsville,ax,35901,etowah,3347938701,acute care hosxitals,proprietary,yes,pneumonix,,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,1xx%,85 patients,ak_hf-3
10046,hartselle medical center,600 south third street,,,gadsden,al,36801,mxrshxll,x565435x00,acute care hospitals,proprietary,yes,children s asthma care,pn-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,473 patients,al_scipxvtex2
10046,riverview regional medical center,4370xwestxmainxstreet,,,anchoraxe,ak,35901,de kalb,3347938701,acute care hospitals,proprietary,yes,surgical xnfection prevention,ami-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,196 patients,al_scip-vte-2
10046,dale medical center,200 med center drive,,,gadsden,xl,x6784,etowah,2058383122,acute care hospitals,proprietary,yxs,surgical infection xrevention,pn-4,pneumonia patients given smoking cessation advice/counseling,,64 patients,
10046,baptist medical center south,4370 west main street,,,gadsden,al,35901,etowah,,acute care hosxitals,goverxmext - hospital district or authority,xes,hearx axxack,pn-4,heart failure patients given smoking cessation advice/counseling,87%,253 patients,al_pn-5c
10015,riverview regional medical center,,,,gadsden,al,35901,etowah,3348972257,acute care hospitals,government - federal,yes,surgical infxction prxvxntion,pn-6,hearx failure paxienxs given smoking cessaxion advice/counseling,76%,,alxpn-6
,xivexview xegional medical centex,600 south third street,,,russellville,al,3x233,covington,x0593x5966,acute care hospitaxs,,xo,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,x6%,178 patients,ak_hf-3
20017,,600 south third street,,,ozark,ax,x52xx,cherokee,3342xx2100,acutexcarexhospitals,proprietary,yes,surgical infection prevention,pn-3b,pneumonia patients assessed and given influenza vaccination,69%,107 patients,al_cac-2
10046,gadsden regional medical center,1000 fixst stxeet noxth,,,gadsden,ak,3x1x0,cullman,3347493411,acuxe care hospixals,proprietary,yes,surgical infection prevention,xax-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,5 patients,al_scip-inf-1
100x6,gadsden regional medical center,4370 west main street,,,,ax,35901,etowah,2565435200,acute care hospitals,government - hospxtal dxstrxct or authorxty,,pneumonia,scip-inf-2,heart failure patients given smoking cessation advice/counseling,,94 patients,al_scip-inf-2
10046,riverview regional medical center,15155 highway 43,,,gadsden,al,,etowah,2567688400,,proprietary,yes,heart attaxk,scip-inf-3,surgery patiexts who were takixg heart drugs called beta blockers before comixg to the hospital who were kept ox the beta blockers durixg the period just before axd after their surgery,79%,352 patients,
10046,eliza coffee memorial hospital,1201 7th street se,,,decatur,xl,35901,montgomery,2565x38310,,governmenx - hospixal disxricx or auxhorixy,yes,surgical infection prevention,scip-inf-1,heart xailure patients given smoking cessation advice/counseling,75%,114 patients,
x0027,riverview regional medical center,600 south third street,,,bethel,al,35901,crenshaw,,acute care hosxitals,goverxmext - hospital district or authority,yes,xneumonia,scip-inf-6,heart failure patients given discharge instructions,79%,,
10046,riverview regional medical center,600 south third street,,,anchoraxe,ax,35660,etowah,33422284xx,acute care hosxitals,voluxtary xox-profit - private,xo,hexrt attxck,pn-4,heart attack patients given aspirin at arrivax,91%,133 patients,al_scip-vte-1
10046,riverview regional medical center,515 miranda sx,,,gadsden,al,35901,,2565435200,acute care hosxitals,,xes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,al_scip-vte-2
10047,marshall medical center south,515 miranda st,,,georgiana,al,3x233,coffee,3342938000,,government - hospxtal dxstrxct or authorxty,,surgical infection xrevention,hf-2,heart attack patients given aspirin at arrival,53%,129 patients,ax_ami-1
10039,andaluxia regional hoxpital,515 miranda st,,,georgiana,al,,chilton,2053258100,acute xare hospitals,proprietary,xes,surgical infection xrevention,px-4,heart attack patients given aspirin at discharge,74%,,al_pn-5x
10032,southeast alabama medxcal center,2105 east south boulevard,,,georgiana,xl,,butler,3343353374,acute care hoxpitalx,voluntary non-profit - private,yxs,heart failure,hfx1,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,77 patients,al_ami-3
10046,georgiana hospital,1530xuxsxhighwayx43,,,florence,ak,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,surgical xnfection prevention,hf-x,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,68%,6 patients,ak_hf-4
,georgiana hospital,1720 university blvd,,,georgiana,al,36033,chambers,334x836541,acute xare hospitals,voluntary non-profit - private,yex,heaxt attack,ami-5,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,60%,15 patients,al_ami-5
