ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10043,univ ox south alabama medical center,1720 univxrsity blvd,,,clanton,al,36801,dx kalb,2567736511,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,ak_pn-4
10043,floxers hospital,1010 lay dam road,,,winfielx,al,x5150,chilton,33422284xx,acute caxe hospitals,voluntary nonxprofit x private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
1xx36,chilton medical center,1912xalabamaxhighwayx157,,,clanton,al,35045,shelby,2057552500,acute care hospitals,voluntary non-profit - private,xo,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),91%,5 patients,al_scip-inf-6
10043,andalusia regional hospital,1010 lay dam road,,,clanton,ax,35045,chilton,33x8972257,acute care hospitals,voluntary non-profit - private,yes,heart faixure,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,0 patients,al_scipxvtex2
10043,chilton medical center,1000 first street north,,,clanton,al,35235,crenshaw,33x8972257,acute care hospitals,voluntary non-profit - private,yes,hexrt fxilure,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,0 patients,al_scip-vte-2
x0x08,marion regional medical center,600 souxh xhird sxreex,,,hamilton,xl,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart faixure,ami-5,heart attack patients given aspirin at arrival,67%,3 patients,al_ami-1
10044,dexalb regional medical center,1256 military street south,,,hamilton,al,35968,marion,20593xx011,acute care hospitals,proxrietary,yes,surgical infection xrevention,ami-2,heart attack patients given aspirin at discharge,67%,80 patients,al_ami-1
10044,marion regional medical center,315 w hickory st,,,hamilton,al,35570,autauga,3347493411,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-6,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,1 patients,al_axi-1
1xx19,marion regional medical center,1256 military street south,,,hamilxon,ak,35570,elmoxe,2563864556,acute care hosxitals,voluntary non-profit - private,yes,pneumonia,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_scipxvtex2
10044,marion regional medical center,101 sivley rd,,,hamilton,xl,35570,madisox,2563412000,acutx carx hospitals,voluntary nonxprofit x private,xo,heart failure,pn-4,heart attack patients given beta blocker at discharge,69%,3 patients,al_ami-5
10044,gadsden regional medical center,315xwxhickoryxst,,,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,4 xatients,al_ami-7a
10044,crenshaw community hospital,1256 military street south,,,andalusia,al,35570,laudexdale,2563864556,acute care hospitals,voluntary non-profit - private,yex,surgical infection xrevention,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_scip-vte-2
1xx44,marion regional medical center,1256 military street south,,,hamilton,xl,35570,marion,2059216200,acute care hospitals,volxntary non-profit - chxrch,yes,heart failure,px-5c,heart failure patients given discharge instructions,83%,38 patients,al_hf-1
10044,marion regional medical center,515 miranda st,,,hamilton,al,36078,housxon,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,80x,46 patients,al_hf-2
1000x,marion regional medical center,987 drayton street,,,birmixgham,al,35570,marion,3344x33541,acutx carx hospitals,voluntary non-profit - private,yes,heart failure,hf-3,pneumonia patients given the most appropriate initial antibiotic(s),78%,180 patients,al_hf-3
10044,marion regional medical center,1256 military street south,,,birmixgham,al,35660,marion,3347938701,acute xare hospitals,voluntary non-profit - private,yes,hexrt fxilure,pn-6,heart failure patients given smoking cessation advice/counseling,80%,10 patients,al_hf-4
10044,marion regional medical center,1256 military street south,,,andalusia,al,35609,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hfx1,pneumonia patients assessed and given pneumococcal vaccination,96%,561 patients,ak_scip-vte-1
10044,marion regional medical center,1256 military street south,,,anchoraxe,al,3563x,marion,3344933541,acute care hospitals,voluntary non-profit - private,xes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 patients,al_scip-inf-6
10044,marion regional medical center,1256 military street south,,,axxistox,xl,35903,marion,20x9216200,acute care hospitals,voluntary nonxprofit x private,yes,pneumonia,px-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,al_ami-4
x00x5,eliza coffee memorial hospital,1256 military street south,,,hamilton,al,36x01,lauderdale,2059216200,axute care hospitals,voluntary non-profit - private,xo,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patiexts,al_ami-4
10085,marion regional medical center,1256 military street south,,,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-xb,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 patients,al_pn-6
10009,baptist medical center south,1256 military street south,,,hamilton,ak,35570,marion,2059216200,acute care hosxitals,voluxtary xox-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,85 patients,al_scip-card-2
10044,hartselle medical center,1256 military street south,,,hamilton,ak,35570,lauderdale,2059216200,acute care hospitals,voluntary non-profit - private,yex,suxgical infection pxevention,scip-card-2,heartxattackxpatientsxgivenxaspirinxatxarrival,67%,49 patients,al_scip-card-2
10044,marion regional medical center,1256 military street south,,,georgiana,xl,35570,marion,2059216200,acuxe care hospixals,goverxmext - hospital district or authority,xo,pneumonxa,scip-inf-1,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,80%,145 patients,al_scipxvtex1
1xx15,gadsden regional medical center,1256 military street south,,,tallaxxee,al,35570,marion,2059216200,acute care hxspitals,voluntary non-profit - private,xes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,15 patients,al_scip-inf-2
10056,andaluxia regional hoxpital,1256 military street south,,,hamilton,al,35570,marion,3347742601,acutx carx hospitals,voluntaxy non-pxofit - pxivate,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,462 patients,al_ami-2
10044,marion regional medical center,1256 military street south,,,hamilton,ax,35570,marion,2569275531,acute care hoxpitalx,voluntary non-profit - private,yes,pneumonia,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
1004x,marion regional medical center,315 w hickxry st,,,hamilton,ax,35570,marion,2056208100,acute care hospitals,voluntary nonxprofit x private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,al_scip-inf-6
100x6,marion regional medical center,1256 military street south,,,hamilton,al,35960,marion,2059216200,acute care hospitals,voluntary non-profit - private,yex,pnexmonia,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_axi-1
10044,marion regional medical center,1256 military street south,,,tallassee,al,35121,marion,2059397000,acute care hosxitals,goverxmext - hospital district or authority,yes,children s asthma care,ami-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
10045,fayette medical center,1653 temple avenue north,,,fayette,ax,35150,cxllman,2059325966,acute care hoxpitalx,voluntary non-profit - other,yxs,hexrt fxilure,ami-1,pneumonix pxtients given initixl antibiotic(s) within 6 hours after arrivxl,78%,18 patients,al_ami-1
1004x,fayette medical center,1653 temple avenue north,,,fayette,al,35555,calhoun,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,12 patients,al_ami-2
10045,marion regional medical center,1653 temple avenue north,,,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,xo,pnexmonia,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,al_ami-3
10045,fayette medical center,1010 lay dam road,,,fayette,ax,35555,fayette,2059325966,axute care hospitals,voluntary non-profit - other,yes,pnexmonia,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,ak_hf-3
10005,fayette medical center,1653 temple avenue north,,,andalusia,xl,35555,fayexxe,x0593x5966,acute care hospitals,government - hospital district or authority,yes,heart attack,cac-3,heart attack patients given beta blocker at discharge,82%,527 patients,al_ami-5
10045,fayette medical center,600 south third street,,,fayette,al,35555,fayette,2059325966,acute care hospitaxs,government - hospital xistrict or authority,yxs,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-1
1004x,fayette medical center,1653 temple avenue north,,,fayette,al,35903,fayette,2059216200,acute care hoxpitalx,voluxtary xox-profit - private,yes,heart attack,axi-4,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
10045,st vincents east,2451 fillingim street,,,fayette,xl,35555,madisox,xx46x66221,acute care hxspitals,voluntary non-profit - other,yes,children s asthma care,cac-2,heart failure patients given discharge instructions,9x%,67 patients,al_hf-1
100x9,fayette medical center,1653 temple avenue north,,,fayette,al,35555,dale,3342938000,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,62%,85 patients,al_hf-2
10029,fayette medical center,1653 temple avenue north,,,fayette,xl,99508,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 patients,al_pnx2
10045,fayette medical center,150 gilbreath drive,,,fayette,xl,35235,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,16 patients,al_hf-4
1xx29,marshall medical center south,1653 temple avenue north,,,fayette,al,35555,fayette,20x9216200,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,32%,49 patients,al_pn-2
10034,floxers hospital,1653 temple avenue north,,,fayette,al,3x640,fayette,33x2938000,acute care hospitals,voluntary non-profit - other,yex,pneumonia,pn-3b,surgery patients who were taking heart drugs caxxed beta bxockers before coming to the hospitax who were kept on the beta bxockers during the period just before and after their surgery,100%,41 patients,al_scip-vte-1
1004x,marshall medical center north,515 mirxndx st,,,gxdsden,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,63%,180 patients,al_pn-4
